Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,COL,Colombia,2000,Male,Age80_84,[80-84],19,0.25092446,,21.23094802
CSA,Central and South America,COL,Colombia,2000,Male,Age85_over,[85+],13,0.15088208,,22.51160213
CSA,Central and South America,COL,Colombia,2002,Male,Age75_79,[75-79],23,0.25161361,,12.89577411
CSA,Central and South America,COL,Colombia,2002,Male,Age80_84,[80-84],17,0.20985064,,17.26992899
CSA,Central and South America,COL,Colombia,2002,Male,Age85_over,[85+],8,0.0872886,,11.95832524
CSA,Central and South America,COL,Colombia,2009,Male,Age75_79,[75-79],39,0.34343079,,16.29773879
CSA,Central and South America,COL,Colombia,2009,Male,Age80_84,[80-84],18,0.16728625,,12.79117693
CSA,Central and South America,COL,Colombia,2009,Male,Age85_over,[85+],15,0.11226705,,15.84601895
CSA,Central and South America,COL,Colombia,2010,Male,Age80_84,[80-84],24,0.20953379,,16.26699562
CSA,Central and South America,COL,Colombia,2010,Male,Age85_over,[85+],13,0.08943313,,13.29950485
NAC,North America and the Caribbean,CAN,Canada,1956,Male,Age75_79,[75-79],29,0.30847782,,25.52816901
NAC,North America and the Caribbean,CAN,Canada,1958,Male,Age80_84,[80-84],15,0.19125335,,25.21008403
NAC,North America and the Caribbean,CAN,Canada,1960,Male,Age85_over,[85+],5,0.07007708,,16.66666667
NAC,North America and the Caribbean,CAN,Canada,1961,Male,Age80_84,[80-84],17,0.19689599,,24.63768116
NAC,North America and the Caribbean,CAN,Canada,1963,Male,Age75_79,[75-79],38,0.33208075,,27.39726027
NAC,North America and the Caribbean,CAN,Canada,1963,Male,Age85_over,[85+],10,0.11983223,,25.38071066
NAC,North America and the Caribbean,CAN,Canada,1965,Male,Age80_84,[80-84],21,0.21160822,,26.18453865
NAC,North America and the Caribbean,CAN,Canada,1966,Male,Age75_79,[75-79],39,0.35135135,,28.05755396
NAC,North America and the Caribbean,CAN,Canada,1967,Male,Age85_over,[85+],12,0.12825994,,26.9058296
NAC,North America and the Caribbean,CAN,Canada,1968,Male,Age80_84,[80-84],16,0.15366884,,19.4647202
NAC,North America and the Caribbean,CAN,Canada,1969,Male,Age75_79,[75-79],41,0.37147776,,28.69139258
NAC,North America and the Caribbean,CAN,Canada,1970,Male,Age75_79,[75-79],33,0.29942836,,22.9645094
NAC,North America and the Caribbean,CAN,Canada,1973,Male,Age80_84,[80-84],12,0.11706175,,14.28571429
NAC,North America and the Caribbean,CAN,Canada,1974,Male,Age80_84,[80-84],16,0.15695507,,19.11589008
NAC,North America and the Caribbean,CAN,Canada,1977,Male,Age85_over,[85+],15,0.13261427,,25.04173623
NAC,North America and the Caribbean,CAN,Canada,1978,Male,Age75_79,[75-79],47,0.39114514,,28.83435583
NAC,North America and the Caribbean,CAN,Canada,1978,Male,Age85_over,[85+],19,0.16372253,,31.14754098
NAC,North America and the Caribbean,CAN,Canada,1980,Male,Age80_84,[80-84],34,0.33610123,,36.87635575
NAC,North America and the Caribbean,CAN,Canada,1982,Male,Age75_79,[75-79],46,0.34830014,,25.41436464
NAC,North America and the Caribbean,CAN,Canada,1982,Male,Age85_over,[85+],17,0.13652425,,26.15384615
CSA,Central and South America,CRI,Costa Rica,1987,Male,Age75_79,[75-79],3,0.48701299,,34.88372093
CSA,Central and South America,CRI,Costa Rica,1987,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1988,Male,Age80_84,[80-84],1,0.16155089,,30.3030303
CSA,Central and South America,CRI,Costa Rica,1989,Male,Age75_79,[75-79],1,0.14265335,,10
CSA,Central and South America,CRI,Costa Rica,1989,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1990,Male,Age80_84,[80-84],3,0.4601227,,65.2173913
CSA,Central and South America,CRI,Costa Rica,1991,Male,Age75_79,[75-79],1,0.14144272,,9.09090909
CSA,Central and South America,CRI,Costa Rica,1991,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1992,Male,Age80_84,[80-84],1,0.13642565,,18.51851852
CSA,Central and South America,CRI,Costa Rica,1993,Male,Age85_over,[85+],2,0.21074816,,58.82352941
CSA,Central and South America,CRI,Costa Rica,1994,Male,Age80_84,[80-84],1,0.12121212,,16.66666667
CSA,Central and South America,CRI,Costa Rica,1995,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1997,Male,Age80_84,[80-84],2,0.24691358,,22.37136465
CSA,Central and South America,CRI,Costa Rica,1998,Male,Age75_79,[75-79],2,0.25575448,,12.38696891
CSA,Central and South America,CRI,Costa Rica,1998,Male,Age85_over,[85+],1,0.0805153,,15.98721023
CSA,Central and South America,CRI,Costa Rica,2001,Male,Age75_79,[75-79],3,0.31152648,,15.90246488
CSA,Central and South America,CRI,Costa Rica,2001,Male,Age85_over,[85+],1,0.07369197,,13.57957632
CSA,Central and South America,CRI,Costa Rica,2002,Male,Age80_84,[80-84],4,0.48543689,,35.85193152
CSA,Central and South America,CRI,Costa Rica,2004,Male,Age75_79,[75-79],3,0.2851711,,13.63388475
CSA,Central and South America,CRI,Costa Rica,2005,Male,Age80_84,[80-84],1,0.11350738,,7.62078951
NAC,North America and the Caribbean,CUB,Cuba,1996,Male,Age75_79,[75-79],87,1.46292248,,88.50457782
NAC,North America and the Caribbean,CUB,Cuba,1997,Male,Age75_79,[75-79],98,1.75753228,,102.0068282
NAC,North America and the Caribbean,CUB,Cuba,1998,Male,Age75_79,[75-79],104,1.88542422,,108.0238899
NAC,North America and the Caribbean,CUB,Cuba,1999,Male,Age75_79,[75-79],87,1.51779484,,89.67038404
NAC,North America and the Caribbean,CUB,Cuba,1999,Male,Age80_84,[80-84],73,1.27266388,,111.4282662
NAC,North America and the Caribbean,CUB,Cuba,2001,Male,Age75_79,[75-79],72,1.30529369,,72.43970903
NAC,North America and the Caribbean,CUB,Cuba,2001,Male,Age80_84,[80-84],61,1.05957964,,91.59296686
NAC,North America and the Caribbean,CUB,Cuba,2001,Male,Age85_over,[85+],59,0.69191978,,108.0051989
NAC,North America and the Caribbean,CUB,Cuba,2002,Male,Age85_over,[85+],48,0.62055591,,84.62623413
NAC,North America and the Caribbean,CUB,Cuba,2007,Male,Age75_79,[75-79],64,1.11284994,,58.69890215
NAC,North America and the Caribbean,CUB,Cuba,2008,Male,Age75_79,[75-79],76,1.20253165,,68.90361653
NAC,North America and the Caribbean,CUB,Cuba,2008,Male,Age80_84,[80-84],73,1.1383128,,98.91196835
NAC,North America and the Caribbean,CUB,Cuba,2008,Male,Age85_over,[85+],50,0.50130339,,78.30240388
NAC,North America and the Caribbean,CUB,Cuba,2009,Male,Age80_84,[80-84],65,1.04417671,,86.51094696
NAC,North America and the Caribbean,CUB,Cuba,2009,Male,Age85_over,[85+],75,0.73500588,,116.3349827
AS,Asia,CYP,Cyprus,2000,Male,Age75_79,[75-79],0,0,,0
AS,Asia,CYP,Cyprus,2000,Male,Age80_84,[80-84],,,,
AS,Asia,CYP,Cyprus,2000,Male,Age85_over,[85+],,,,
AS,Asia,CYP,Cyprus,2009,Male,Age75_79,[75-79],1,0.26809651,,11.26633619
AS,Asia,CYP,Cyprus,2009,Male,Age80_84,[80-84],2,0.45977011,,34.65003465
AS,Asia,CYP,Cyprus,2010,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,CAN,Canada,1984,Male,Age80_84,[80-84],34,0.29590949,,30.79710145
NAC,North America and the Caribbean,CAN,Canada,1988,Male,Age80_84,[80-84],42,0.32043946,,33.89830509
NAC,North America and the Caribbean,CAN,Canada,1989,Male,Age80_84,[80-84],41,0.30431233,,31.78294574
NAC,North America and the Caribbean,CAN,Canada,1992,Male,Age85_over,[85+],22,0.1381736,,24.09638554
NAC,North America and the Caribbean,CAN,Canada,1993,Male,Age75_79,[75-79],65,0.40163124,,24.73363775
NAC,North America and the Caribbean,CAN,Canada,1993,Male,Age85_over,[85+],27,0.16072385,,28.42105263
NAC,North America and the Caribbean,CAN,Canada,1994,Male,Age75_79,[75-79],76,0.47681787,,28.65761689
NAC,North America and the Caribbean,CAN,Canada,1997,Male,Age80_84,[80-84],53,0.31843307,,30.52995392
NAC,North America and the Caribbean,CAN,Canada,1998,Male,Age80_84,[80-84],48,0.28540849,,27.37195059
NAC,North America and the Caribbean,CAN,Canada,2001,Male,Age80_84,[80-84],27,0.16044687,,13.77298047
NAC,North America and the Caribbean,CAN,Canada,2004,Male,Age75_79,[75-79],71,0.40430499,,19.27048982
NAC,North America and the Caribbean,CAN,Canada,2005,Male,Age80_84,[80-84],47,0.25124285,,19.42646463
NAC,North America and the Caribbean,CAN,Canada,2007,Male,Age75_79,[75-79],83,0.47393365,,21.0176599
NAC,North America and the Caribbean,CAN,Canada,2008,Male,Age80_84,[80-84],58,0.29875348,,21.22808109
NAC,North America and the Caribbean,CAN,Canada,2009,Male,Age85_over,[85+],59,0.20759298,,30.15481174
NAC,North America and the Caribbean,CAN,Canada,2012,Male,Age75_79,[75-79],67,0.42109233,,15.91619057
NAC,North America and the Caribbean,CAN,Canada,2012,Male,Age85_over,[85+],51,0.15906185,,21.55363686
NAC,North America and the Caribbean,CAN,Canada,2013,Male,Age80_84,[80-84],74,0.37580621,,23.92104761
CSA,Central and South America,CHL,Chile,1955,Male,Age80_84,[80-84],3,0.22505626,,27.27272727
CSA,Central and South America,CHL,Chile,1956,Male,Age75_79,[75-79],7,0.33589251,,31.81818182
CSA,Central and South America,COL,Colombia,2012,Male,Age80_84,[80-84],21,0.17299613,,13.07067501
CSA,Central and South America,COL,Colombia,2012,Male,Age85_over,[85+],16,0.10296673,,14.03299508
CSA,Central and South America,COL,Colombia,2014,Male,Age75_79,[75-79],35,0.27554716,,12.4954927
CSA,Central and South America,COL,Colombia,2014,Male,Age80_84,[80-84],25,0.19422001,,14.33642427
CSA,Central and South America,CRI,Costa Rica,1963,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1963,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1963,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1967,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1969,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1969,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1969,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1971,Male,Age75_79,[75-79],1,0.29239766,,21.73913044
CSA,Central and South America,CRI,Costa Rica,1974,Male,Age75_79,[75-79],1,0.28735632,,17.24137931
CSA,Central and South America,CRI,Costa Rica,1974,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1974,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1976,Male,Age75_79,[75-79],1,0.24038462,,18.18181818
CSA,Central and South America,CRI,Costa Rica,1979,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1979,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1984,Male,Age85_over,[85+],,,,
CSA,Central and South America,CRI,Costa Rica,1997,Male,Age85_over,[85+],0,0,,0
AS,Asia,CYP,Cyprus,2010,Male,Age80_84,[80-84],2,0.46511628,,33.71544167
AS,Asia,CYP,Cyprus,2010,Male,Age85_over,[85+],1,0.14792899,,22.07505519
AS,Asia,CYP,Cyprus,2011,Male,Age85_over,[85+],1,0.1312336,,24.08477842
EU,Europe,CZE,Czechia,1990,Male,Age80_84,[80-84],70,0.79437131,,128.6764706
EU,Europe,CZE,Czechia,1990,Male,Age85_over,[85+],44,0.83523159,,216.7487685
EU,Europe,CZE,Czechia,1992,Male,Age75_79,[75-79],70,0.83562134,,85.26187576
EU,Europe,CZE,Czechia,1992,Male,Age80_84,[80-84],57,0.68189975,,100.1757469
EU,Europe,CZE,Czechia,1994,Male,Age75_79,[75-79],49,0.83775004,,76.80250784
EU,Europe,CZE,Czechia,1994,Male,Age80_84,[80-84],62,0.75115096,,105.2631579
EU,Europe,CZE,Czechia,1995,Male,Age75_79,[75-79],38,0.63227953,,56.88622755
EU,Europe,CZE,Czechia,1995,Male,Age80_84,[80-84],60,0.72385089,,105.0788091
EU,Europe,CZE,Czechia,1995,Male,Age85_over,[85+],34,0.54243778,,126.394052
EU,Europe,CZE,Czechia,1996,Male,Age85_over,[85+],35,0.5680896,,123.2394366
EU,Europe,CZE,Czechia,2001,Male,Age75_79,[75-79],61,0.67121479,,52.67839409
EU,Europe,CZE,Czechia,2002,Male,Age75_79,[75-79],74,0.83183453,,63.8107064
EU,Europe,CZE,Czechia,2002,Male,Age80_84,[80-84],37,0.56984445,,69.07753487
EU,Europe,CZE,Czechia,2002,Male,Age85_over,[85+],29,0.44863861,,107.0584761
EU,Europe,CZE,Czechia,2003,Male,Age80_84,[80-84],51,0.67131763,,83.35785035
EU,Europe,CZE,Czechia,2003,Male,Age85_over,[85+],41,0.6619309,,165.5829732
EU,Europe,CZE,Czechia,2009,Male,Age75_79,[75-79],55,0.69330644,,44.01478897
EU,Europe,CZE,Czechia,2009,Male,Age80_84,[80-84],43,0.53595912,,56.24296963
EU,Europe,CZE,Czechia,2010,Male,Age75_79,[75-79],41,0.53081305,,33.27219905
EU,Europe,CZE,Czechia,2010,Male,Age80_84,[80-84],36,0.43972151,,45.81026914
CSA,Central and South America,CRI,Costa Rica,2006,Male,Age85_over,[85+],1,0.06648936,,10.30715316
CSA,Central and South America,CRI,Costa Rica,2008,Male,Age80_84,[80-84],1,0.09328358,,6.4516129
CSA,Central and South America,CRI,Costa Rica,2009,Male,Age75_79,[75-79],3,0.29761905,,11.14164748
CSA,Central and South America,CRI,Costa Rica,2009,Male,Age85_over,[85+],2,0.12586532,,17.40189681
CSA,Central and South America,CRI,Costa Rica,2012,Male,Age75_79,[75-79],4,0.35118525,,13.11561414
CSA,Central and South America,CRI,Costa Rica,2013,Male,Age80_84,[80-84],1,0.08077544,,5.15703161
CSA,Central and South America,CRI,Costa Rica,2014,Male,Age85_over,[85+],1,0.04564126,,6.42590927
EU,Europe,HRV,Croatia,1985,Male,Age80_84,[80-84],22,0.68814514,,108.3743842
EU,Europe,HRV,Croatia,1988,Male,Age80_84,[80-84],19,0.56937369,,84.44444444
EU,Europe,HRV,Croatia,1990,Male,Age75_79,[75-79],52,1.30620447,,122.6415094
EU,Europe,HRV,Croatia,1990,Male,Age85_over,[85+],21,0.89628681,,218.75
EU,Europe,HRV,Croatia,1992,Male,Age80_84,[80-84],29,0.91281083,,117.8861789
EU,Europe,HRV,Croatia,1993,Male,Age75_79,[75-79],23,0.92110533,,61.00795756
EU,Europe,HRV,Croatia,1994,Male,Age80_84,[80-84],31,0.96723869,,126.0162602
EU,Europe,HRV,Croatia,1995,Male,Age85_over,[85+],12,0.45385779,,96.77419355
EU,Europe,HRV,Croatia,1998,Male,Age75_79,[75-79],31,0.89260006,,80.51948052
EU,Europe,HRV,Croatia,1998,Male,Age85_over,[85+],21,0.70234114,,218.75
EU,Europe,HRV,Croatia,1999,Male,Age80_84,[80-84],11,0.57351408,,44.53441296
EU,Europe,HRV,Croatia,2001,Male,Age75_79,[75-79],38,1.07374965,,86.07216472
EU,Europe,HRV,Croatia,2002,Male,Age80_84,[80-84],19,0.72380952,,92.68292683
EU,Europe,HRV,Croatia,2003,Male,Age85_over,[85+],10,0.41701418,,108.6956522
EU,Europe,HRV,Croatia,2005,Male,Age80_84,[80-84],30,0.91883614,,118.0358829
CSA,Central and South America,CRI,Costa Rica,2002,Male,Age75_79,[75-79],1,0.10764263,,5.0311934
CSA,Central and South America,CRI,Costa Rica,2003,Male,Age75_79,[75-79],5,0.52465897,,23.88344877
CSA,Central and South America,CRI,Costa Rica,2003,Male,Age80_84,[80-84],3,0.32327586,,25.52105487
CSA,Central and South America,CRI,Costa Rica,2003,Male,Age85_over,[85+],5,0.35612536,,60.33546519
CSA,Central and South America,CRI,Costa Rica,2004,Male,Age80_84,[80-84],1,0.10277492,,8.06061583
CSA,Central and South America,CRI,Costa Rica,2004,Male,Age85_over,[85+],1,0.06455778,,11.56737999
CSA,Central and South America,CRI,Costa Rica,2010,Male,Age75_79,[75-79],4,0.33444816,,14.2191888
CSA,Central and South America,CRI,Costa Rica,2010,Male,Age80_84,[80-84],3,0.24896266,,17.53668089
CSA,Central and South America,CRI,Costa Rica,2011,Male,Age75_79,[75-79],4,0.35523979,,13.67755172
CSA,Central and South America,CRI,Costa Rica,2011,Male,Age80_84,[80-84],2,0.16447368,,11.18943717
CSA,Central and South America,CRI,Costa Rica,2011,Male,Age85_over,[85+],3,0.17026107,,23.0662771
CSA,Central and South America,CRI,Costa Rica,2012,Male,Age85_over,[85+],1,0.05189414,,7.16691751
EU,Europe,HRV,Croatia,1988,Male,Age85_over,[85+],19,0.87719298,,213.4831461
EU,Europe,HRV,Croatia,1989,Male,Age75_79,[75-79],45,1.08381503,,101.1235955
EU,Europe,HRV,Croatia,1989,Male,Age80_84,[80-84],29,0.81690141,,123.9316239
EU,Europe,HRV,Croatia,1989,Male,Age85_over,[85+],15,0.64157399,,161.2903226
EU,Europe,HRV,Croatia,1991,Male,Age75_79,[75-79],35,1.00951832,,92.59259259
EU,Europe,HRV,Croatia,1991,Male,Age80_84,[80-84],19,0.54394503,,77.23577236
EU,Europe,HRV,Croatia,1992,Male,Age85_over,[85+],9,0.3956044,,89.10891089
EU,Europe,HRV,Croatia,1993,Male,Age85_over,[85+],14,0.59803503,,138.6138614
EU,Europe,HRV,Croatia,1994,Male,Age85_over,[85+],16,0.65332789,,158.4158416
EU,Europe,HRV,Croatia,2006,Male,Age75_79,[75-79],51,1.11232279,,85.78637511
EU,Europe,HRV,Croatia,2006,Male,Age85_over,[85+],9,0.37437604,,84.222347
EU,Europe,HRV,Croatia,2009,Male,Age75_79,[75-79],58,1.1793412,,89.39718553
EU,Europe,HRV,Croatia,2009,Male,Age85_over,[85+],19,0.67114094,,141.8757467
EU,Europe,HRV,Croatia,2010,Male,Age80_84,[80-84],36,0.90112641,,105.1248357
EU,Europe,HRV,Croatia,2012,Male,Age75_79,[75-79],52,1.14085125,,76.98229407
EU,Europe,HRV,Croatia,2013,Male,Age80_84,[80-84],28,0.66146941,,70.86275403
EU,Europe,HRV,Croatia,2014,Male,Age85_over,[85+],23,0.60766182,,116.8817969
NAC,North America and the Caribbean,CUB,Cuba,1969,Male,Age85_over,[85+],29,0.77727151,,317.9127384
NAC,North America and the Caribbean,CUB,Cuba,1970,Male,Age75_79,[75-79],31,1.08695652,,70.45454546
NAC,North America and the Caribbean,CUB,Cuba,1970,Male,Age85_over,[85+],31,0.81386191,,144.8598131
NAC,North America and the Caribbean,CUB,Cuba,1971,Male,Age75_79,[75-79],30,1.07913669,,67.11409396
