Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,HKG,"China, Hong Kong SAR",1992,Male,Age35_39,[35-39],34,9.26430518,,12.23021583
AS,Asia,HKG,"China, Hong Kong SAR",1993,Male,Age45_49,[45-49],21,4.1749503,,12.08285386
AS,Asia,HKG,"China, Hong Kong SAR",1995,Male,Age50_54,[50-54],24,3.1496063,,18.00450113
AS,Asia,HKG,"China, Hong Kong SAR",1996,Male,Age35_39,[35-39],57,16.91394659,,17.08633094
AS,Asia,HKG,"China, Hong Kong SAR",1996,Male,Age45_49,[45-49],38,6.20915033,,16.10169492
AS,Asia,HKG,"China, Hong Kong SAR",1997,Male,Age45_49,[45-49],22,3.60655738,,9.0200902
AS,Asia,HKG,"China, Hong Kong SAR",1999,Male,Age40_44,[40-44],41,8.16733068,,12.95828066
AS,Asia,HKG,"China, Hong Kong SAR",2000,Male,Age50_54,[50-54],33,3.87323944,,15.68441065
AS,Asia,HKG,"China, Hong Kong SAR",2003,Male,Age50_54,[50-54],62,6.51260504,,25.93057298
AS,Asia,HKG,"China, Hong Kong SAR",2004,Male,Age45_49,[45-49],89,11.88251001,,28.7653523
AS,Asia,HKG,"China, Hong Kong SAR",2005,Male,Age40_44,[40-44],74,15.41666667,,23.24120603
AS,Asia,HKG,"China, Hong Kong SAR",2006,Male,Age35_39,[35-39],51,20.98765432,,20.56451613
AS,Asia,HKG,"China, Hong Kong SAR",2007,Male,Age35_39,[35-39],50,19.92031873,,20.54231717
AS,Asia,HKG,"China, Hong Kong SAR",2008,Male,Age35_39,[35-39],52,22.22222222,,21.54993784
AS,Asia,HKG,"China, Hong Kong SAR",2008,Male,Age45_49,[45-49],37,5.36231884,,11.55888785
EU,Europe,NOR,Norway,1991,Male,Age50_54,[50-54],29,5.1056338,,28.57142857
EU,Europe,NOR,Norway,1992,Male,Age40_44,[40-44],40,12.30769231,,25.3968254
EU,Europe,NOR,Norway,1992,Male,Age50_54,[50-54],31,5.53571429,,29.66507177
EU,Europe,NOR,Norway,1993,Male,Age40_44,[40-44],48,13.79310345,,30.71017275
EU,Europe,NOR,Norway,1993,Male,Age50_54,[50-54],29,5.06993007,,26.48401827
EU,Europe,NOR,Norway,1994,Male,Age40_44,[40-44],25,7.53012048,,16.02564103
EU,Europe,NOR,Norway,1996,Male,Age40_44,[40-44],30,10.23890785,,18.98734177
EU,Europe,NOR,Norway,1997,Male,Age35_39,[35-39],29,14.79591837,,17.75872627
EU,Europe,NOR,Norway,1997,Male,Age45_49,[45-49],33,6.91823899,,21.18100128
EU,Europe,NOR,Norway,1998,Male,Age50_54,[50-54],39,5.28455285,,25.49019608
EU,Europe,NOR,Norway,2000,Male,Age35_39,[35-39],39,14.77272727,,23.03861627
EU,Europe,NOR,Norway,2001,Male,Age40_44,[40-44],31,10.33333333,,19.03194912
EU,Europe,NOR,Norway,2001,Male,Age50_54,[50-54],35,5.21609538,,22.48533635
EU,Europe,NOR,Norway,2002,Male,Age45_49,[45-49],31,7.78894472,,19.60846327
EU,Europe,NOR,Norway,2004,Male,Age40_44,[40-44],35,12.86764706,,21.0275882
EU,Europe,NOR,Norway,2005,Male,Age45_49,[45-49],31,7.8680203,,19.18186262
EU,Europe,NOR,Norway,2006,Male,Age50_54,[50-54],34,5.71428571,,21.98214274
EU,Europe,NOR,Norway,2008,Male,Age35_39,[35-39],41,22.04301075,,22.15437819
EU,Europe,NOR,Norway,2008,Male,Age45_49,[45-49],28,7.67123288,,16.7466118
EU,Europe,NOR,Norway,2009,Male,Age40_44,[40-44],41,14.59074733,,21.95295642
EU,Europe,NOR,Norway,2009,Male,Age50_54,[50-54],41,7.03259005,,25.44016133
EU,Europe,NOR,Norway,2011,Male,Age35_39,[35-39],43,23.36956522,,23.71550222
EU,Europe,NOR,Norway,2012,Male,Age40_44,[40-44],37,15.87982833,,19.18619424
EU,Europe,RUS,Russian Federation,1999,Male,Age50_54,[50-54],3685,4.66260929,,103.2357473
EU,Europe,RUS,Russian Federation,2001,Male,Age35_39,[35-39],4917,9.75208251,,90.95580735
EU,Europe,RUS,Russian Federation,2001,Male,Age40_44,[40-44],5836,7.33276373,,95.24118819
EU,Europe,RUS,Russian Federation,2004,Male,Age35_39,[35-39],3630,7.67571682,,77.42875115
EU,Europe,RUS,Russian Federation,2004,Male,Age40_44,[40-44],4724,5.83361118,,81.91571802
EU,Europe,RUS,Russian Federation,2004,Male,Age45_49,[45-49],4912,4.54032869,,87.66960553
EU,Europe,RUS,Russian Federation,2007,Male,Age35_39,[35-39],2941,7.42695523,,62.32845634
EU,Europe,RUS,Russian Federation,2007,Male,Age40_44,[40-44],3088,5.63411119,,63.53844096
EU,Europe,RUS,Russian Federation,2007,Male,Age45_49,[45-49],3695,4.2971612,,65.28115152
EU,Europe,RUS,Russian Federation,2010,Male,Age35_39,[35-39],2652,6.76047721,,53.32477563
EU,Europe,RUS,Russian Federation,2010,Male,Age40_44,[40-44],2265,5.21661024,,50.73028087
EU,Europe,RUS,Russian Federation,2010,Male,Age45_49,[45-49],2661,3.89952959,,51.76766842
EU,Europe,RUS,Russian Federation,2013,Male,Age35_39,[35-39],2550,6.61753257,,49.55456278
EU,Europe,RUS,Russian Federation,2013,Male,Age40_44,[40-44],2023,5.11724382,,43.14295695
EU,Europe,RUS,Russian Federation,2013,Male,Age45_49,[45-49],1960,3.95193161,,44.09971666
EU,Europe,RUS,Russian Federation,2013,Male,Age50_54,[50-54],2282,2.84078178,,43.84465772
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1970,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1973,Male,Age40_44,[40-44],,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1973,Male,Age45_49,[45-49],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1973,Male,Age50_54,[50-54],,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1977,Male,Age35_39,[35-39],0,0,,
AS,Asia,HKG,"China, Hong Kong SAR",2009,Male,Age40_44,[40-44],39,12.34177215,,14.84583175
AS,Asia,HKG,"China, Hong Kong SAR",2011,Male,Age35_39,[35-39],39,17.33333333,,16.63113006
AS,Asia,HKG,"China, Hong Kong SAR",2012,Male,Age35_39,[35-39],40,20,,17.0575693
AS,Asia,HKG,"China, Hong Kong SAR",2013,Male,Age40_44,[40-44],44,14.6179402,,18.34862385
AS,Asia,HKG,"China, Hong Kong SAR",2013,Male,Age50_54,[50-54],59,6.00203459,,18.80178458
AS,Asia,HKG,"China, Hong Kong SAR",2014,Male,Age35_39,[35-39],55,23.30508475,,24.25044092
AS,Asia,HKG,"China, Hong Kong SAR",2014,Male,Age45_49,[45-49],51,8.93169877,,19.76744186
EU,Europe,HUN,Hungary,1955,Male,Age45_49,[45-49],128,6.64589823,,38.98872982
EU,Europe,HUN,Hungary,1956,Male,Age40_44,[40-44],105,7.6142132,,32.87413901
EU,Europe,HUN,Hungary,1957,Male,Age50_54,[50-54],161,5.53835569,,54.39189189
EU,Europe,HUN,Hungary,1958,Male,Age35_39,[35-39],133,16.10169492,,40.22988506
EU,Europe,HUN,Hungary,1958,Male,Age45_49,[45-49],150,8.29187396,,44.26084391
EU,Europe,HUN,Hungary,1960,Male,Age40_44,[40-44],92,13.04964539,,41.20017913
EU,Europe,HUN,Hungary,1960,Male,Age50_54,[50-54],179,6.45510278,,57.17023315
EU,Europe,HUN,Hungary,1961,Male,Age35_39,[35-39],153,16.96230599,,42.03296703
EU,Europe,HUN,Hungary,1962,Male,Age45_49,[45-49],152,10.4467354,,57.35849057
EU,Europe,HUN,Hungary,1963,Male,Age40_44,[40-44],141,12.81818182,,43.25153374
EU,Europe,HUN,Hungary,1964,Male,Age50_54,[50-54],212,7.79125322,,64.83180428
EU,Europe,HUN,Hungary,1965,Male,Age35_39,[35-39],211,22.30443975,,58.17480011
EU,Europe,HUN,Hungary,1965,Male,Age45_49,[45-49],127,11.51405258,,58.04387569
EU,Europe,HUN,Hungary,1967,Male,Age40_44,[40-44],232,17.33931241,,64.84069313
EU,Europe,HUN,Hungary,1967,Male,Age50_54,[50-54],182,8.19081908,,71.06598985
EU,Europe,HUN,Hungary,1968,Male,Age35_39,[35-39],232,23.34004024,,65.35211268
EU,Europe,NOR,Norway,2012,Male,Age50_54,[50-54],47,8.14558059,,28.22077049
EU,Europe,NOR,Norway,2013,Male,Age45_49,[45-49],43,12.25071225,,22.9431224
CSA,Central and South America,PAN,Panama,1955,Male,Age45_49,[45-49],3,2.2556391,,14.28571429
CSA,Central and South America,PAN,Panama,1956,Male,Age40_44,[40-44],1,0.67114094,,4
CSA,Central and South America,PAN,Panama,1958,Male,Age35_39,[35-39],2,2.08333333,,6.89655172
CSA,Central and South America,PAN,Panama,1958,Male,Age45_49,[45-49],0,0,,0
CSA,Central and South America,PAN,Panama,1960,Male,Age40_44,[40-44],4,3.30578512,,14.81481482
CSA,Central and South America,PAN,Panama,1960,Male,Age50_54,[50-54],3,2.17391304,,16.66666667
CSA,Central and South America,PAN,Panama,1961,Male,Age35_39,[35-39],4,4.08163265,,12.5
CSA,Central and South America,PAN,Panama,1963,Male,Age40_44,[40-44],4,3.36134454,,13.33333333
CSA,Central and South America,PAN,Panama,1963,Male,Age50_54,[50-54],3,1.68539326,,15.78947368
CSA,Central and South America,PAN,Panama,1965,Male,Age45_49,[45-49],4,2.43902439,,14.81481482
CSA,Central and South America,PAN,Panama,1967,Male,Age50_54,[50-54],1,0.58139535,,4.76190476
CSA,Central and South America,PAN,Panama,1968,Male,Age45_49,[45-49],4,3.0075188,,13.33333333
CSA,Central and South America,PAN,Panama,1969,Male,Age35_39,[35-39],4,3.7037037,,9.9009901
CSA,Central and South America,PAN,Panama,1969,Male,Age45_49,[45-49],3,1.94805195,,9.77198697
CSA,Central and South America,PAN,Panama,1970,Male,Age35_39,[35-39],4,3.96039604,,10.25641026
CSA,Central and South America,PAN,Panama,1970,Male,Age45_49,[45-49],2,1.2345679,,6.66666667
CSA,Central and South America,PAN,Panama,1971,Male,Age35_39,[35-39],5,4.58715596,,12.5
CSA,Central and South America,PAN,Panama,1973,Male,Age50_54,[50-54],2,1.05820106,,6.94444444
CSA,Central and South America,PAN,Panama,1974,Male,Age40_44,[40-44],3,2.5862069,,7.89473684
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1977,Male,Age40_44,[40-44],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1988,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1989,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1990,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1991,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1992,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1992,Male,Age40_44,[40-44],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1993,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1993,Male,Age40_44,[40-44],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1994,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1994,Male,Age40_44,[40-44],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1995,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1995,Male,Age40_44,[40-44],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1995,Male,Age45_49,[45-49],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1999,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2000,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2000,Male,Age40_44,[40-44],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2000,Male,Age45_49,[45-49],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2003,Male,Age35_39,[35-39],0,0,,
CSA,Central and South America,PAN,Panama,1974,Male,Age50_54,[50-54],0,0,,0
CSA,Central and South America,PAN,Panama,1975,Male,Age40_44,[40-44],2,1.6,,5.26315789
CSA,Central and South America,PAN,Panama,1976,Male,Age40_44,[40-44],2,1.70940171,,5
CSA,Central and South America,PAN,Panama,1979,Male,Age45_49,[45-49],3,2.05479452,,7.89473684
CSA,Central and South America,PAN,Panama,1981,Male,Age35_39,[35-39],2,1.68067227,,3.63636364
CSA,Central and South America,PAN,Panama,1981,Male,Age45_49,[45-49],3,1.92307692,,7.89473684
CSA,Central and South America,PAN,Panama,1983,Male,Age45_49,[45-49],2,1.2345679,,5.12820513
CSA,Central and South America,PAN,Panama,1984,Male,Age35_39,[35-39],3,2.18978102,,5.01672241
CSA,Central and South America,PAN,Panama,1985,Male,Age40_44,[40-44],3,1.94805195,,5.88235294
CSA,Central and South America,PAN,Panama,1986,Male,Age35_39,[35-39],4,2.81690141,,6.22083981
CSA,Central and South America,PAN,Panama,1987,Male,Age40_44,[40-44],4,2.81690141,,7.51879699
CSA,Central and South America,PAN,Panama,1988,Male,Age35_39,[35-39],5,3.64963504,,7.35965145
CSA,Central and South America,PAN,Panama,1998,Male,Age35_39,[35-39],13,4.94296578,,13.21514252
CSA,Central and South America,PAN,Panama,1998,Male,Age45_49,[45-49],4,1.54440154,,6.11013519
CSA,Central and South America,PAN,Panama,1999,Male,Age50_54,[50-54],9,2.71084337,,16.34996185
CSA,Central and South America,PAN,Panama,2001,Male,Age35_39,[35-39],12,4.81927711,,11.1230581
CSA,Central and South America,PAN,Panama,2001,Male,Age45_49,[45-49],9,3.87931034,,12.21299463
CSA,Central and South America,PAN,Panama,2002,Male,Age40_44,[40-44],10,3.84615385,,10.6188676
CSA,Central and South America,PAN,Panama,2002,Male,Age50_54,[50-54],15,4.42477876,,24.42280765
CSA,Central and South America,PAN,Panama,2004,Male,Age35_39,[35-39],13,5.32786885,,11.12328017
CSA,Central and South America,PAN,Panama,2005,Male,Age40_44,[40-44],14,5.07246377,,13.4416345
EU,Europe,HUN,Hungary,1969,Male,Age40_44,[40-44],226,14.99668215,,63.3941094
EU,Europe,HUN,Hungary,1972,Male,Age45_49,[45-49],306,13.1443299,,87.62886598
EU,Europe,HUN,Hungary,1973,Male,Age35_39,[35-39],198,21.54515778,,60.90433713
EU,Europe,HUN,Hungary,1973,Male,Age45_49,[45-49],283,12.17204301,,81.46229131
EU,Europe,HUN,Hungary,1974,Male,Age35_39,[35-39],178,19.201726,,55.1425031
EU,Europe,HUN,Hungary,1976,Male,Age50_54,[50-54],331,8.93387314,,98.54123251
EU,Europe,HUN,Hungary,1977,Male,Age40_44,[40-44],234,14.88549618,,72.22222222
EU,Europe,HUN,Hungary,1977,Male,Age50_54,[50-54],351,9.0487239,,105.0898204
EU,Europe,HUN,Hungary,1978,Male,Age40_44,[40-44],242,14.31952663,,75.88585764
EU,Europe,HUN,Hungary,1978,Male,Age50_54,[50-54],330,7.87401575,,99.51749095
EU,Europe,HUN,Hungary,1980,Male,Age35_39,[35-39],308,22.06303725,,86.29868311
EU,Europe,HUN,Hungary,1980,Male,Age45_49,[45-49],335,11.18530885,,102.6033691
EU,Europe,HUN,Hungary,1982,Male,Age40_44,[40-44],302,14.63178295,,92.10125038
EU,Europe,HUN,Hungary,1983,Male,Age50_54,[50-54],375,7.50750751,,117.3341677
EU,Europe,HUN,Hungary,1984,Male,Age35_39,[35-39],348,21.72284644,,93.3226066
EU,Europe,HUN,Hungary,1984,Male,Age45_49,[45-49],347,10.70987654,,115.0530504
EU,Europe,HUN,Hungary,1986,Male,Age40_44,[40-44],377,15.82039446,,109.0856482
EU,Europe,HUN,Hungary,1987,Male,Age40_44,[40-44],347,15.61656166,,99.56958393
EU,Europe,HUN,Hungary,1990,Male,Age45_49,[45-49],339,9.02315677,,103.774769
EU,Europe,HUN,Hungary,1991,Male,Age35_39,[35-39],358,16.87087653,,82.62669812
EU,Europe,HUN,Hungary,1991,Male,Age45_49,[45-49],333,8.78627968,,102.4495597
EU,Europe,HUN,Hungary,1992,Male,Age35_39,[35-39],306,12.98260501,,70.7167816
EU,Europe,HUN,Hungary,1994,Male,Age50_54,[50-54],291,5.16140475,,95.93259005
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2003,Male,Age40_44,[40-44],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2004,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2004,Male,Age40_44,[40-44],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2004,Male,Age45_49,[45-49],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2004,Male,Age50_54,[50-54],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2005,Male,Age45_49,[45-49],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2005,Male,Age50_54,[50-54],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2010,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2012,Male,Age45_49,[45-49],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2012,Male,Age50_54,[50-54],0,0,,
NAC,North America and the Caribbean,LCA,Saint Lucia,1968,Male,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1968,Male,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1968,Male,Age45_49,[45-49],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1968,Male,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1973,Male,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1975,Male,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1977,Male,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1977,Male,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1977,Male,Age45_49,[45-49],0,0,,0
CSA,Central and South America,PAN,Panama,2006,Male,Age45_49,[45-49],11,3.37423313,,12.25722341
CSA,Central and South America,PAN,Panama,2008,Male,Age40_44,[40-44],11,3.39506173,,9.70060408
CSA,Central and South America,PAN,Panama,2009,Male,Age35_39,[35-39],17,5.27950311,,12.9139098
CSA,Central and South America,PAN,Panama,2009,Male,Age45_49,[45-49],8,2.29226361,,8.01852279
CSA,Central and South America,PAN,Panama,2010,Male,Age50_54,[50-54],6,1.45631068,,7.10210459
CSA,Central and South America,PAN,Panama,2012,Male,Age35_39,[35-39],11,3.52564103,,7.97164991
CSA,Central and South America,PAN,Panama,2013,Male,Age40_44,[40-44],11,3.16091954,,8.55997821
CSA,Central and South America,PAN,Panama,2013,Male,Age50_54,[50-54],8,1.68421053,,8.49229855
CSA,Central and South America,PAN,Panama,2014,Male,Age45_49,[45-49],5,1.25,,4.33722816
CSA,Central and South America,PRY,Paraguay,2000,Male,Age35_39,[35-39],4,1.26182965,,2.54687848
CSA,Central and South America,PRY,Paraguay,2000,Male,Age45_49,[45-49],8,1.73913043,,6.70364846
CSA,Central and South America,PRY,Paraguay,2001,Male,Age40_44,[40-44],1,0.28571429,,0.70728361
CSA,Central and South America,PRY,Paraguay,2001,Male,Age50_54,[50-54],5,0.92250923,,5.23362921
CSA,Central and South America,PRY,Paraguay,2003,Male,Age35_39,[35-39],13,4.20711974,,7.80954326
CSA,Central and South America,PRY,Paraguay,2004,Male,Age45_49,[45-49],12,2.3255814,,9.07736182
CSA,Central and South America,PRY,Paraguay,2005,Male,Age45_49,[45-49],13,2.53411306,,9.62891638
CSA,Central and South America,PRY,Paraguay,2006,Male,Age40_44,[40-44],18,3.86266094,,11.54808494
CSA,Central and South America,PRY,Paraguay,2006,Male,Age50_54,[50-54],4,0.57388809,,3.37080545
CSA,Central and South America,PRY,Paraguay,2007,Male,Age35_39,[35-39],15,4.16666667,,8.66571151
CSA,Central and South America,PRY,Paraguay,2007,Male,Age45_49,[45-49],6,1.20967742,,4.31133594
EU,Europe,HUN,Hungary,1995,Male,Age40_44,[40-44],337,9.49028443,,81.27120708
EU,Europe,HUN,Hungary,1995,Male,Age50_54,[50-54],255,4.58385763,,83.23866975
EU,Europe,HUN,Hungary,1996,Male,Age50_54,[50-54],245,4.85244603,,80.45210801
EU,Europe,HUN,Hungary,1998,Male,Age35_39,[35-39],190,13.05841924,,59.46103268
EU,Europe,HUN,Hungary,1998,Male,Age45_49,[45-49],339,7.75034294,,90.74725951
EU,Europe,HUN,Hungary,1999,Male,Age40_44,[40-44],342,11.02514507,,89.30296684
EU,Europe,HUN,Hungary,1999,Male,Age50_54,[50-54],272,5.15053967,,87.03749332
EU,Europe,HUN,Hungary,2001,Male,Age35_39,[35-39],161,17.01902748,,52.65584987
EU,Europe,HUN,Hungary,2002,Male,Age40_44,[40-44],283,13.13225058,,87.42798004
EU,Europe,HUN,Hungary,2003,Male,Age45_49,[45-49],314,7.5808788,,80.22913851
EU,Europe,HUN,Hungary,2004,Male,Age50_54,[50-54],274,5.00730994,,75.60205726
EU,Europe,HUN,Hungary,2006,Male,Age35_39,[35-39],121,13.73439274,,33.71562956
EU,Europe,HUN,Hungary,2006,Male,Age45_49,[45-49],226,6.97746218,,68.89655761
EU,Europe,HUN,Hungary,2007,Male,Age50_54,[50-54],245,4.35787976,,64.69039704
EU,Europe,HUN,Hungary,2009,Male,Age35_39,[35-39],135,17.95212766,,35.97798148
EU,Europe,HUN,Hungary,2010,Male,Age40_44,[40-44],155,11.84110008,,44.8347478
EU,Europe,HUN,Hungary,2010,Male,Age50_54,[50-54],245,5.56565198,,74.59505541
EU,Europe,HUN,Hungary,2011,Male,Age45_49,[45-49],191,9.47890819,,65.04807087
EU,Europe,HUN,Hungary,2013,Male,Age40_44,[40-44],145,14.97933884,,39.75271072
EU,Europe,HUN,Hungary,2014,Male,Age35_39,[35-39],94,15.56291391,,21.9497188
EU,Europe,HUN,Hungary,2014,Male,Age45_49,[45-49],137,7.9790332,,41.44657627
EU,Europe,ISL,Iceland,1952,Male,Age50_54,[50-54],1,2.7027027,,29.41176471
EU,Europe,ISL,Iceland,1953,Male,Age35_39,[35-39],1,5.88235294,,20.83333333
NAC,North America and the Caribbean,LCA,Saint Lucia,1977,Male,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1999,Male,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1999,Male,Age40_44,[40-44],1,6.25,,24.28363283
NAC,North America and the Caribbean,LCA,Saint Lucia,2000,Male,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2000,Male,Age45_49,[45-49],1,5,,29.62085308
NAC,North America and the Caribbean,LCA,Saint Lucia,2000,Male,Age50_54,[50-54],1,3.57142857,,38.35826621
NAC,North America and the Caribbean,LCA,Saint Lucia,2001,Male,Age50_54,[50-54],1,5,,36.69724771
NAC,North America and the Caribbean,LCA,Saint Lucia,2003,Male,Age35_39,[35-39],1,5.26315789,,17.90510295
NAC,North America and the Caribbean,LCA,Saint Lucia,2003,Male,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2003,Male,Age45_49,[45-49],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2003,Male,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2004,Male,Age45_49,[45-49],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2004,Male,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2011,Male,Age40_44,[40-44],1,4,,15.77287066
NAC,North America and the Caribbean,LCA,Saint Lucia,2011,Male,Age45_49,[45-49],1,3.03030303,,16.74480911
NAC,North America and the Caribbean,LCA,Saint Lucia,2011,Male,Age50_54,[50-54],1,4,,21.00840336
