Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,POL,Poland,1960,Male,Age70_74,[70-74],40,0.35035473,,21.01944299
EU,Europe,POL,Poland,1961,Male,Age55_59,[55-59],190,1.82938571,,29.025359
EU,Europe,POL,Poland,1961,Male,Age65_69,[65-69],74,0.60855263,,24.16721097
EU,Europe,POL,Poland,1963,Male,Age60_64,[60-64],133,1.00757576,,24.99530164
AS,Asia,MNG,Mongolia,2018,Male,Age70_74,[70-74],5,0.7518797,,38.80782366
AS,Asia,MNG,Mongolia,2017,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2016,Male,Age60_64,[60-64],3,2.43902439,,25.64321737
NAC,North America and the Caribbean,MTQ,Martinique,2015,Male,Age55_59,[55-59],1,1.0989011,,7.2322268
NAC,North America and the Caribbean,MTQ,Martinique,2015,Male,Age65_69,[65-69],0,0,,0
AF,Africa,MUS,Mauritius,2021,Male,Age70_74,[70-74],2,0.19821606,,9.88826263
AF,Africa,MUS,Mauritius,2019,Male,Age55_59,[55-59],4,0.7029877,,9.1877986
AF,Africa,MUS,Mauritius,2019,Male,Age65_69,[65-69],6,0.72202166,,21.19841719
AF,Africa,MUS,Mauritius,2018,Male,Age60_64,[60-64],3,0.46875,,8.62663906
AF,Africa,MUS,Mauritius,2018,Male,Age70_74,[70-74],0,0,,0
AF,Africa,MUS,Mauritius,2016,Male,Age55_59,[55-59],4,0.73394495,,10.10279595
AF,Africa,MUS,Mauritius,2015,Male,Age60_64,[60-64],3,0.46153846,,9.46402095
AS,Asia,MYS,Malaysia,2020,Male,Age65_69,[65-69],1,0.01256755,,0.2177231
AS,Asia,MYS,Malaysia,2018,Male,Age60_64,[60-64],0,0,,0
AS,Asia,MYS,Malaysia,2017,Male,Age55_59,[55-59],3,0.04964422,,0.42534187
AS,Asia,MYS,Malaysia,2017,Male,Age65_69,[65-69],0,0,,0
AS,Asia,MYS,Malaysia,2016,Male,Age70_74,[70-74],0,0,,0
AS,Asia,MYS,Malaysia,2014,Male,Age55_59,[55-59],1,0.02039568,,0.15617728
AS,Asia,MYS,Malaysia,2013,Male,Age60_64,[60-64],0,0,,0
AS,Asia,MYS,Malaysia,2013,Male,Age70_74,[70-74],0,0,,0
AS,Asia,MYS,Malaysia,2011,Male,Age55_59,[55-59],1,0.02308936,,0.17569165
AS,Asia,MYS,Malaysia,2010,Male,Age60_64,[60-64],1,0.02282063,,0.23993992
AS,Asia,MYS,Malaysia,2009,Male,Age65_69,[65-69],0,0,,0
EU,Europe,POL,Poland,1963,Male,Age70_74,[70-74],35,0.28985507,,17.25838264
EU,Europe,POL,Poland,1964,Male,Age55_59,[55-59],213,1.96784922,,29.36715842
EU,Europe,POL,Poland,1965,Male,Age65_69,[65-69],87,0.56688604,,22.29625833
EU,Europe,POL,Poland,1966,Male,Age60_64,[60-64],157,1.07167235,,25.81812202
EU,Europe,POL,Poland,1968,Male,Age55_59,[55-59],263,2.31656831,,35.22164189
EU,Europe,POL,Poland,1968,Male,Age65_69,[65-69],120,0.66035659,,26.26970228
EU,Europe,POL,Poland,1969,Male,Age60_64,[60-64],196,1.15104534,,29.99693909
EU,Europe,POL,Poland,1969,Male,Age70_74,[70-74],67,0.35742865,,23.75044311
EU,Europe,POL,Poland,1970,Male,Age60_64,[60-64],209,1.2273181,,31.40495868
EU,Europe,POL,Poland,1972,Male,Age65_69,[65-69],160,0.79125661,,30.5635148
EU,Europe,POL,Poland,1974,Male,Age60_64,[60-64],195,1.2279597,,29.80739835
EU,Europe,POL,Poland,1975,Male,Age65_69,[65-69],153,0.68355448,,26.59482009
EU,Europe,POL,Poland,1976,Male,Age55_59,[55-59],207,2.25933202,,35.96247394
EU,Europe,POL,Poland,1977,Male,Age60_64,[60-64],172,1.24466314,,32.33082707
EU,Europe,POL,Poland,1977,Male,Age70_74,[70-74],121,0.46901043,,29.70054001
EU,Europe,POL,Poland,1978,Male,Age65_69,[65-69],172,0.73655361,,30.228471
EU,Europe,POL,Poland,1979,Male,Age55_59,[55-59],225,1.67485485,,28.83875929
EU,Europe,POL,Poland,1983,Male,Age70_74,[70-74],102,0.37268442,,22.82389796
EU,Europe,POL,Poland,1984,Male,Age60_64,[60-64],184,0.97082256,,27.02305772
EU,Europe,POL,Poland,1984,Male,Age70_74,[70-74],124,0.45623459,,28.09243317
EU,Europe,POL,Poland,1985,Male,Age60_64,[60-64],229,1.10708243,,32.21268814
EU,Europe,POL,Poland,1985,Male,Age70_74,[70-74],114,0.41704774,,27.18168813
EU,Europe,POL,Poland,1987,Male,Age55_59,[55-59],352,1.81930949,,36.75088745
AS,Asia,MYS,Malaysia,2008,Male,Age70_74,[70-74],3,0.06150062,,1.66574125
AS,Asia,MYS,Malaysia,2006,Male,Age55_59,[55-59],4,0.10689471,,0.85879665
AS,Asia,MYS,Malaysia,2006,Male,Age65_69,[65-69],2,0.04535147,,0.83448771
AS,Asia,MYS,Malaysia,2005,Male,Age60_64,[60-64],3,0.0795756,,0.85798613
AS,Asia,MYS,Malaysia,2005,Male,Age70_74,[70-74],0,0,,0
AS,Asia,MYS,Malaysia,2003,Male,Age55_59,[55-59],6,0.17985612,,1.47132029
AS,Asia,MYS,Malaysia,2002,Male,Age60_64,[60-64],1,0.02926544,,0.34298258
AS,Asia,MYS,Malaysia,2002,Male,Age70_74,[70-74],2,0.06035003,,1.47474137
AS,Asia,MYS,Malaysia,2001,Male,Age65_69,[65-69],0,0,,0
AF,Africa,MYT,Mayotte,2016,Male,Age60_64,[60-64],1,2.77777778,,44.46420631
AF,Africa,MYT,Mayotte,2015,Male,Age55_59,[55-59],0,0,,0
AF,Africa,MYT,Mayotte,2015,Male,Age65_69,[65-69],0,0,,0
CSA,Central and South America,NIC,Nicaragua,2020,Male,Age70_74,[70-74],7,0.35696073,,19.31833862
CSA,Central and South America,NIC,Nicaragua,2019,Male,Age60_64,[60-64],4,0.38572806,,4.59838826
CSA,Central and South America,NIC,Nicaragua,2019,Male,Age70_74,[70-74],8,0.68551842,,23.2713733
CSA,Central and South America,NIC,Nicaragua,2016,Male,Age60_64,[60-64],6,0.61664954,,7.81728402
EU,Europe,NLD,Netherlands,2019,Male,Age60_64,[60-64],121,2.74625511,,21.66459272
EU,Europe,NLD,Netherlands,2018,Male,Age65_69,[65-69],84,1.23131047,,16.95387336
EU,Europe,NLD,Netherlands,2017,Male,Age70_74,[70-74],65,0.70852409,,15.90503957
EU,Europe,NLD,Netherlands,2015,Male,Age55_59,[55-59],150,4.86539085,,25.83164997
EU,Europe,NLD,Netherlands,2015,Male,Age65_69,[65-69],96,1.30028444,,18.7786815
EU,Europe,NOR,Norway,2016,Male,Age60_64,[60-64],31,2.66094421,,20.97911563
EU,Europe,NOR,Norway,2016,Male,Age70_74,[70-74],15,0.66666667,,13.93029282
OA,Oceania,NZL,New Zealand,2016,Male,Age55_59,[55-59],36,4.46650124,,25.12738187
OA,Oceania,NZL,New Zealand,2015,Male,Age60_64,[60-64],24,2.3976024,,19.73035186
OA,Oceania,NZL,New Zealand,2015,Male,Age70_74,[70-74],7,0.39481105,,8.79562732
AS,Asia,OMN,Oman,2021,Male,Age65_69,[65-69],0,0,,0
AS,Asia,OMN,Oman,2019,Male,Age60_64,[60-64],1,0.27777778,,1.88419724
AS,Asia,OMN,Oman,2017,Male,Age55_59,[55-59],0,0,,0
AS,Asia,OMN,Oman,2016,Male,Age60_64,[60-64],0,0,,0
AS,Asia,OMN,Oman,2016,Male,Age70_74,[70-74],0,0,,0
AS,Asia,OMN,Oman,2014,Male,Age65_69,[65-69],0,0,,0
AS,Asia,OMN,Oman,2010,Male,Age55_59,[55-59],1,0.38461538,,2.22059379
AS,Asia,OMN,Oman,2010,Male,Age65_69,[65-69],0,0,,0
AS,Asia,OMN,Oman,2009,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,PAN,Panama,2019,Male,Age55_59,[55-59],7,1.02790015,,7.41572558
CSA,Central and South America,PAN,Panama,2018,Male,Age60_64,[60-64],3,0.38709677,,4.19380994
CSA,Central and South America,PAN,Panama,2018,Male,Age70_74,[70-74],2,0.18467221,,5.01177768
CSA,Central and South America,PAN,Panama,2017,Male,Age65_69,[65-69],3,0.34129693,,5.78134937
CSA,Central and South America,PAN,Panama,2015,Male,Age60_64,[60-64],4,0.58479532,,6.32171192
CSA,Central and South America,PER,Peru,2020,Male,Age55_59,[55-59],21,0.20562029,,2.77080678
CSA,Central and South America,PER,Peru,2020,Male,Age65_69,[65-69],27,0.17990405,,5.38509406
CSA,Central and South America,PER,Peru,2019,Male,Age70_74,[70-74],19,0.27802166,,5.76710021
CSA,Central and South America,PER,Peru,2018,Male,Age55_59,[55-59],16,0.44555834,,2.34413344
CSA,Central and South America,PER,Peru,2018,Male,Age65_69,[65-69],18,0.35870865,,4.08857674
EU,Europe,POL,Poland,1988,Male,Age70_74,[70-74],110,0.54229935,,34.4072568
EU,Europe,POL,Poland,1990,Male,Age55_59,[55-59],340,1.75810538,,36.5394949
EU,Europe,POL,Poland,1991,Male,Age60_64,[60-64],274,1.04576161,,32.90105668
EU,Europe,POL,Poland,1991,Male,Age70_74,[70-74],108,0.50251256,,31.44104804
EU,Europe,POL,Poland,1992,Male,Age65_69,[65-69],219,0.79825041,,34.61356093
EU,Europe,POL,Poland,1993,Male,Age70_74,[70-74],139,0.54784802,,33.34132886
EU,Europe,POL,Poland,1995,Male,Age65_69,[65-69],239,0.86337692,,35.09544787
EU,Europe,POL,Poland,1996,Male,Age55_59,[55-59],387,2.39955357,,45.84221748
EU,Europe,POL,Poland,1996,Male,Age65_69,[65-69],225,0.80489375,,32.21649485
EU,Europe,POL,Poland,1999,Male,Age60_64,[60-64],282,1.33434277,,36.21885435
EU,Europe,POL,Poland,1999,Male,Age70_74,[70-74],152,0.51737636,,29.25327175
EU,Europe,POL,Poland,2001,Male,Age55_59,[55-59],323,2.53194325,,42.01795455
EU,Europe,POL,Poland,2002,Male,Age60_64,[60-64],260,1.46297547,,35.53164913
EU,Europe,POL,Poland,2003,Male,Age65_69,[65-69],241,1.02326766,,35.758109
EU,Europe,POL,Poland,2005,Male,Age60_64,[60-64],280,1.77338653,,41.37158629
EU,Europe,POL,Poland,2006,Male,Age55_59,[55-59],511,2.5831564,,42.48014199
EU,Europe,POL,Poland,2006,Male,Age65_69,[65-69],234,1.08343365,,35.91094087
EU,Europe,POL,Poland,2007,Male,Age70_74,[70-74],167,0.63408892,,30.11830905
EU,Europe,POL,Poland,2009,Male,Age55_59,[55-59],683,3.28475929,,51.9192644
EU,Europe,POL,Poland,2010,Male,Age60_64,[60-64],437,1.99552491,,42.14904171
EU,Europe,POL,Poland,2010,Male,Age70_74,[70-74],205,0.85051653,,37.15504711
EU,Europe,POL,Poland,2011,Male,Age65_69,[65-69],209,1.14507999,,33.95034153
EU,Europe,POL,Poland,2013,Male,Age60_64,[60-64],516,2.07880106,,43.24625136
CSA,Central and South America,PER,Peru,2017,Male,Age70_74,[70-74],9,0.14885875,,3.04225695
CSA,Central and South America,PER,Peru,2015,Male,Age60_64,[60-64],5,0.15119444,,1.02638002
AS,Asia,PHL,Philippines,2019,Male,Age55_59,[55-59],101,0.31724095,,4.96577792
AS,Asia,PHL,Philippines,2019,Male,Age65_69,[65-69],42,0.10617053,,3.8482436
AS,Asia,PHL,Philippines,2018,Male,Age70_74,[70-74],38,0.1139567,,5.96068146
AS,Asia,PHL,Philippines,2016,Male,Age55_59,[55-59],98,0.32798956,,5.30978534
EU,Europe,POL,Poland,2020,Male,Age60_64,[60-64],428,1.56966296,,33.73518667
EU,Europe,POL,Poland,2020,Male,Age70_74,[70-74],172,0.48926184,,22.14143744
EU,Europe,POL,Poland,2018,Male,Age55_59,[55-59],441,2.75797373,,37.65825433
EU,Europe,POL,Poland,2017,Male,Age60_64,[60-64],411,1.64590925,,32.10064764
EU,Europe,POL,Poland,2016,Male,Age65_69,[65-69],268,0.96754395,,27.22406933
EU,Europe,POL,Poland,2015,Male,Age70_74,[70-74],143,0.70781567,,28.60366127
NAC,North America and the Caribbean,PRI,Puerto Rico,2016,Male,Age55_59,[55-59],17,1.79135933,,17.75902054
NAC,North America and the Caribbean,PRI,Puerto Rico,2016,Male,Age65_69,[65-69],11,0.68621335,,14.5327714
NAC,North America and the Caribbean,PRI,Puerto Rico,2015,Male,Age70_74,[70-74],9,0.51635112,,15.08902525
EU,Europe,PRT,Portugal,2018,Male,Age55_59,[55-59],71,2.56225189,,20.79373494
EU,Europe,PRT,Portugal,2017,Male,Age65_69,[65-69],65,1.43519541,,23.02637406
EU,Europe,PRT,Portugal,2015,Male,Age60_64,[60-64],62,1.78932179,,20.41918613
CSA,Central and South America,PRY,Paraguay,2020,Male,Age65_69,[65-69],16,0.73834795,,17.58125838
CSA,Central and South America,PRY,Paraguay,2019,Male,Age60_64,[60-64],17,0.996483,,15.59146688
CSA,Central and South America,PRY,Paraguay,2019,Male,Age70_74,[70-74],11,0.58108822,,18.54474341
CSA,Central and South America,PRY,Paraguay,2018,Male,Age60_64,[60-64],12,0.76481836,,11.19476085
EU,Europe,POL,Poland,2014,Male,Age65_69,[65-69],305,1.32984521,,36.73269318
EU,Europe,PRT,Portugal,1956,Male,Age70_74,[70-74],59,1.08495771,,80.71135431
EU,Europe,PRT,Portugal,1957,Male,Age55_59,[55-59],58,1.98902606,,35.3227771
EU,Europe,PRT,Portugal,1957,Male,Age65_69,[65-69],50,1.16252034,,47.03668862
EU,Europe,PRT,Portugal,1959,Male,Age60_64,[60-64],63,1.86721992,,44.49152542
EU,Europe,PRT,Portugal,1959,Male,Age70_74,[70-74],50,1.00583384,,62.34413965
EU,Europe,PRT,Portugal,1960,Male,Age55_59,[55-59],62,2.19702339,,33.62255965
EU,Europe,PRT,Portugal,1961,Male,Age65_69,[65-69],59,1.39810427,,51.34899913
EU,Europe,PRT,Portugal,1962,Male,Age60_64,[60-64],66,1.76659529,,42.80155642
EU,Europe,PRT,Portugal,1963,Male,Age70_74,[70-74],62,1.09097308,,73.45971564
EU,Europe,PRT,Portugal,1964,Male,Age55_59,[55-59],80,2.54048904,,40.56795132
EU,Europe,PRT,Portugal,1964,Male,Age65_69,[65-69],61,1.38196647,,53.55575066
EU,Europe,PRT,Portugal,1966,Male,Age60_64,[60-64],79,1.80118559,,47.22056187
EU,Europe,PRT,Portugal,1966,Male,Age70_74,[70-74],47,0.81710709,,53.46985211
EU,Europe,PRT,Portugal,1967,Male,Age55_59,[55-59],79,2.36526946,,37.21149317
EU,Europe,PRT,Portugal,1968,Male,Age65_69,[65-69],66,1.302803,,49.69879518
EU,Europe,PRT,Portugal,1969,Male,Age60_64,[60-64],83,1.7837954,,48.17179338
EU,Europe,PRT,Portugal,1970,Male,Age70_74,[70-74],47,0.80027243,,49.89384289
EU,Europe,PRT,Portugal,1972,Male,Age65_69,[65-69],51,0.9573869,,35.41666667
EU,Europe,PRT,Portugal,1973,Male,Age55_59,[55-59],57,1.93089431,,29.41176471
EU,Europe,PRT,Portugal,1973,Male,Age65_69,[65-69],56,0.98695805,,38.51444292
EU,Europe,PRT,Portugal,1974,Male,Age55_59,[55-59],43,1.51089248,,22.14212152
EU,Europe,PRT,Portugal,1974,Male,Age65_69,[65-69],64,1.08217788,,42.21635884
CSA,Central and South America,PRY,Paraguay,2017,Male,Age55_59,[55-59],13,1.06470106,,10.5415947
CSA,Central and South America,PRY,Paraguay,2017,Male,Age65_69,[65-69],9,0.58670143,,11.27198036
CSA,Central and South America,PRY,Paraguay,2016,Male,Age60_64,[60-64],12,0.81466395,,11.62385215
CSA,Central and South America,PRY,Paraguay,2015,Male,Age55_59,[55-59],19,1.57938487,,15.95619604
AS,Asia,QAT,Qatar,2021,Male,Age60_64,[60-64],1,0.65359477,,2.06957925
AS,Asia,QAT,Qatar,2020,Male,Age55_59,[55-59],1,0.55555556,,1.26103405
AS,Asia,QAT,Qatar,2020,Male,Age65_69,[65-69],1,0.78740157,,4.56454263
AS,Asia,QAT,Qatar,2019,Male,Age70_74,[70-74],0,0,,0
AS,Asia,QAT,Qatar,2016,Male,Age55_59,[55-59],2,1.4084507,,3.49369388
AS,Asia,QAT,Qatar,2015,Male,Age60_64,[60-64],0,0,,0
AS,Asia,QAT,Qatar,2015,Male,Age70_74,[70-74],0,0,,0
AS,Asia,QAT,Qatar,2013,Male,Age55_59,[55-59],0,0,,0
AS,Asia,QAT,Qatar,2012,Male,Age60_64,[60-64],0,0,,0
AS,Asia,QAT,Qatar,2011,Male,Age65_69,[65-69],1,1.72413793,,24.61841457
AS,Asia,QAT,Qatar,2010,Male,Age70_74,[70-74],0,0,,0
AS,Asia,QAT,Qatar,2008,Male,Age55_59,[55-59],1,0.91743119,,4.23423805
AS,Asia,QAT,Qatar,2008,Male,Age65_69,[65-69],0,0,,0
AS,Asia,QAT,Qatar,2007,Male,Age70_74,[70-74],0,0,,0
AS,Asia,QAT,Qatar,2005,Male,Age55_59,[55-59],1,1.2345679,,5.09035378
AS,Asia,QAT,Qatar,2004,Male,Age60_64,[60-64],0,0,,0
AS,Asia,QAT,Qatar,2004,Male,Age70_74,[70-74],0,0,,0
AS,Asia,QAT,Qatar,2001,Male,Age65_69,[65-69],0,0,,0
AF,Africa,REU,R?union,2016,Male,Age60_64,[60-64],2,0.91743119,,9.28074246
EU,Europe,PRT,Portugal,1975,Male,Age55_59,[55-59],56,1.80354267,,27.25060827
EU,Europe,PRT,Portugal,1977,Male,Age70_74,[70-74],42,0.58171745,,37.03703704
EU,Europe,PRT,Portugal,1978,Male,Age60_64,[60-64],52,1.24491262,,25.9870065
EU,Europe,PRT,Portugal,1978,Male,Age70_74,[70-74],53,0.74074074,,46.49122807
EU,Europe,PRT,Portugal,1979,Male,Age60_64,[60-64],50,1.26582278,,24.86325211
EU,Europe,PRT,Portugal,1980,Male,Age70_74,[70-74],44,0.60865957,,33.58778626
EU,Europe,PRT,Portugal,1981,Male,Age55_59,[55-59],47,1.39012127,,18.78497202
EU,Europe,PRT,Portugal,1982,Male,Age60_64,[60-64],61,1.48707947,,29.39759036
EU,Europe,PRT,Portugal,1982,Male,Age70_74,[70-74],55,0.76040371,,38.03596127
EU,Europe,PRT,Portugal,1984,Male,Age55_59,[55-59],61,1.74585003,,24.09162717
EU,Europe,PRT,Portugal,1984,Male,Age65_69,[65-69],53,0.98421541,,30.95794393
EU,Europe,PRT,Portugal,1985,Male,Age65_69,[65-69],54,1.01618367,,31.18719246
EU,Europe,PRT,Portugal,1986,Male,Age60_64,[60-64],59,1.29841549,,25.35148328
EU,Europe,PRT,Portugal,1987,Male,Age70_74,[70-74],60,0.84697911,,40.94277565
EU,Europe,PRT,Portugal,1988,Male,Age70_74,[70-74],57,0.82274827,,39.46958418
EU,Europe,PRT,Portugal,1989,Male,Age60_64,[60-64],63,1.4334471,,25.97359763
EU,Europe,PRT,Portugal,1989,Male,Age70_74,[70-74],49,0.74502053,,34.14253463
EU,Europe,PRT,Portugal,1990,Male,Age60_64,[60-64],47,1.02867148,,19.13532748
EU,Europe,PRT,Portugal,1993,Male,Age65_69,[65-69],57,0.88509317,,25.87192941
EU,Europe,PRT,Portugal,1994,Male,Age55_59,[55-59],40,1.39958013,,15.09621953
EU,Europe,PRT,Portugal,1994,Male,Age65_69,[65-69],53,0.90582806,,23.90887561
EU,Europe,PRT,Portugal,1995,Male,Age55_59,[55-59],47,1.6502809,,17.84642958
EU,Europe,PRT,Portugal,1997,Male,Age70_74,[70-74],44,0.56029543,,23.60894994
AF,Africa,REU,R?union,2015,Male,Age55_59,[55-59],5,2.51256281,,20.18570852
AF,Africa,REU,R?union,2015,Male,Age65_69,[65-69],3,1.11111111,,20.53247553
EU,Europe,ROU,Romania,2019,Male,Age70_74,[70-74],88,0.54512792,,24.17801614
EU,Europe,ROU,Romania,2017,Male,Age55_59,[55-59],172,1.714001,,28.99581752
EU,Europe,ROU,Romania,2017,Male,Age65_69,[65-69],127,0.7592969,,24.6051074
EU,Europe,ROU,Romania,2016,Male,Age60_64,[60-64],192,1.30151844,,30.71341504
EU,Europe,ROU,Romania,2016,Male,Age70_74,[70-74],99,0.67064083,,30.96062372
EU,Europe,RUS,Russian Federation,2019,Male,Age55_59,[55-59],1298,1.46549096,,27.33346853
EU,Europe,RUS,Russian Federation,2019,Male,Age65_69,[65-69],903,0.72956137,,28.41463338
EU,Europe,RUS,Russian Federation,2017,Male,Age70_74,[70-74],439,0.64839158,,30.22953791
EU,Europe,RUS,Russian Federation,2016,Male,Age55_59,[55-59],1669,1.64160167,,34.86707372
EU,Europe,RUS,Russian Federation,2016,Male,Age65_69,[65-69],886,0.73864726,,33.9081388
AS,Asia,SGP,Singapore,2020,Male,Age60_64,[60-64],26,2.3255814,,18.37832489
AS,Asia,SGP,Singapore,2020,Male,Age70_74,[70-74],25,1.50966184,,30.93332014
AS,Asia,SGP,Singapore,2019,Male,Age70_74,[70-74],14,0.97289785,,19.65353623
AS,Asia,SGP,Singapore,2017,Male,Age60_64,[60-64],20,1.86567164,,15.31522563
AS,Asia,SGP,Singapore,2017,Male,Age70_74,[70-74],12,0.92807425,,21.25285585
AS,Asia,SGP,Singapore,2016,Male,Age65_69,[65-69],18,1.39968896,,18.68208285
CSA,Central and South America,SLV,El Salvador,2018,Male,Age60_64,[60-64],1,0.06939625,,1.11367256
CSA,Central and South America,SLV,El Salvador,2017,Male,Age65_69,[65-69],8,0.53156146,,11.33369223
CSA,Central and South America,SLV,El Salvador,2016,Male,Age70_74,[70-74],6,0.36341611,,10.67216876
EU,Europe,SRB,Serbia,2021,Male,Age55_59,[55-59],58,1.53642384,,26.43079461
EU,Europe,PRT,Portugal,1998,Male,Age60_64,[60-64],35,0.86913335,,13.61173876
EU,Europe,PRT,Portugal,1998,Male,Age70_74,[70-74],51,0.64410205,,27.03734334
EU,Europe,PRT,Portugal,1999,Male,Age60_64,[60-64],29,0.72974333,,11.22816799
EU,Europe,PRT,Portugal,2001,Male,Age55_59,[55-59],44,1.73296573,,16.35851926
EU,Europe,PRT,Portugal,2001,Male,Age65_69,[65-69],37,0.66931983,,15.20737517
EU,Europe,PRT,Portugal,2002,Male,Age70_74,[70-74],91,1.22147651,,45.14202375
EU,Europe,PRT,Portugal,2007,Male,Age55_59,[55-59],57,2.1656535,,18.27444367
EU,Europe,PRT,Portugal,2008,Male,Age60_64,[60-64],54,1.62406015,,19.7808719
EU,Europe,PRT,Portugal,2008,Male,Age70_74,[70-74],78,1.19485294,,36.11161266
EU,Europe,PRT,Portugal,2009,Male,Age65_69,[65-69],48,1.1201867,,20.38112708
EU,Europe,PRT,Portugal,2011,Male,Age55_59,[55-59],76,2.81794587,,23.67586495
EU,Europe,PRT,Portugal,2011,Male,Age65_69,[65-69],55,1.29503179,,22.4074572
EU,Europe,PRT,Portugal,2012,Male,Age60_64,[60-64],81,2.39361702,,26.90422097
EU,Europe,PRT,Portugal,2013,Male,Age65_69,[65-69],65,1.48605396,,25.31823068
NAC,North America and the Caribbean,PRI,Puerto Rico,1961,Male,Age60_64,[60-64],9,1.54639175,,31.52364273
NAC,North America and the Caribbean,PRI,Puerto Rico,1961,Male,Age70_74,[70-74],13,1.67741935,,77.31652195
NAC,North America and the Caribbean,PRI,Puerto Rico,1962,Male,Age55_59,[55-59],17,3.45528455,,47.29710931
NAC,North America and the Caribbean,PRI,Puerto Rico,1963,Male,Age65_69,[65-69],4,0.51612903,,16.28598184
NAC,North America and the Caribbean,PRI,Puerto Rico,1964,Male,Age60_64,[60-64],13,2.08333333,,42.03310916
NAC,North America and the Caribbean,PRI,Puerto Rico,1966,Male,Age55_59,[55-59],22,4.03669725,,51.64198024
NAC,North America and the Caribbean,PRI,Puerto Rico,1966,Male,Age65_69,[65-69],16,1.84544406,,62.30529595
NAC,North America and the Caribbean,PRI,Puerto Rico,1969,Male,Age60_64,[60-64],12,1.60213618,,30.64742689
EU,Europe,SRB,Serbia,2021,Male,Age65_69,[65-69],73,0.73819395,,31.87230122
EU,Europe,SRB,Serbia,2020,Male,Age60_64,[60-64],75,1.3407222,,32.88838996
EU,Europe,SRB,Serbia,2020,Male,Age70_74,[70-74],63,0.70540813,,37.00484
EU,Europe,SRB,Serbia,2018,Male,Age55_59,[55-59],71,2.3316913,,30.20826685
EU,Europe,SRB,Serbia,2017,Male,Age60_64,[60-64],71,1.32784739,,27.49114282
EU,Europe,SRB,Serbia,2017,Male,Age70_74,[70-74],61,1.04883081,,45.94584416
EU,Europe,SRB,Serbia,2016,Male,Age65_69,[65-69],53,0.79687265,,24.34162786
EU,Europe,SVK,Slovakia,2019,Male,Age60_64,[60-64],27,0.82796688,,15.78388933
EU,Europe,SVK,Slovakia,2018,Male,Age55_59,[55-59],28,1.29270545,,16.03064143
EU,Europe,SVK,Slovakia,2018,Male,Age65_69,[65-69],39,0.96990798,,27.7027003
EU,Europe,SVK,Slovakia,2017,Male,Age70_74,[70-74],14,0.40392383,,17.06900756
EU,Europe,SVN,Slovenia,2020,Male,Age55_59,[55-59],21,3.94736842,,27.62503618
EU,Europe,SVN,Slovenia,2019,Male,Age60_64,[60-64],33,3.9192399,,45.42263699
EU,Europe,SVN,Slovenia,2019,Male,Age70_74,[70-74],33,2.79661017,,75.36827681
EU,Europe,SVN,Slovenia,2017,Male,Age55_59,[55-59],43,7.42659758,,57.49969913
EU,Europe,SVN,Slovenia,2016,Male,Age60_64,[60-64],28,3.07692308,,38.55421687
EU,Europe,SVN,Slovenia,2015,Male,Age65_69,[65-69],21,2.17166494,,39.97943915
EU,Europe,SWE,Sweden,2018,Male,Age70_74,[70-74],62,1.1115095,,22.6376102
EU,Europe,SWE,Sweden,2016,Male,Age55_59,[55-59],64,4.83749055,,21.87649012
EU,Europe,SWE,Sweden,2016,Male,Age65_69,[65-69],54,1.43769968,,18.82684359
EU,Europe,SWE,Sweden,2015,Male,Age60_64,[60-64],64,2.87769784,,22.63439615
EU,Europe,SWE,Sweden,2015,Male,Age70_74,[70-74],48,0.91901206,,21.1705086
AF,Africa,SYC,Seychelles,2019,Male,Age70_74,[70-74],,,,
NAC,North America and the Caribbean,PRI,Puerto Rico,1969,Male,Age70_74,[70-74],11,1.24716553,,54.2058838
NAC,North America and the Caribbean,PRI,Puerto Rico,1970,Male,Age60_64,[60-64],16,1.9253911,,39.28597736
NAC,North America and the Caribbean,PRI,Puerto Rico,1973,Male,Age65_69,[65-69],12,1.17302053,,35.4882593
NAC,North America and the Caribbean,PRI,Puerto Rico,1974,Male,Age55_59,[55-59],12,1.58940397,,25.12457602
NAC,North America and the Caribbean,PRI,Puerto Rico,1974,Male,Age65_69,[65-69],11,1.07317073,,32.41013553
NAC,North America and the Caribbean,PRI,Puerto Rico,1975,Male,Age55_59,[55-59],22,2.96896086,,45.77325594
NAC,North America and the Caribbean,PRI,Puerto Rico,1975,Male,Age65_69,[65-69],13,1.22525919,,38.07292429
NAC,North America and the Caribbean,PRI,Puerto Rico,1976,Male,Age55_59,[55-59],13,1.71503958,,26.06620817
NAC,North America and the Caribbean,PRI,Puerto Rico,1979,Male,Age55_59,[55-59],15,1.9379845,,27.27272727
NAC,North America and the Caribbean,PRI,Puerto Rico,1980,Male,Age60_64,[60-64],17,1.76899063,,33.59683795
NAC,North America and the Caribbean,PRI,Puerto Rico,1980,Male,Age70_74,[70-74],6,0.48038431,,18.86792453
NAC,North America and the Caribbean,PRI,Puerto Rico,1982,Male,Age65_69,[65-69],19,1.45038168,,40.42553192
NAC,North America and the Caribbean,PRI,Puerto Rico,1983,Male,Age60_64,[60-64],14,1.32575758,,26.41509434
