Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,1973,Male,Age30_34,[30-34],71,11.23417722,,16.35567842
OA,Oceania,AUS,Australia,1977,Male,Age25_29,[25-29],125,15.45117429,,21.36021873
OA,Oceania,AUS,Australia,1978,Male,Age25_29,[25-29],142,17.57425743,,24.23621779
OA,Oceania,AUS,Australia,1979,Male,Age30_34,[30-34],136,17.77777778,,23.45636426
OA,Oceania,AUS,Australia,1980,Male,Age25_29,[25-29],139,16.76718938,,23.4124979
OA,Oceania,AUS,Australia,1982,Male,Age25_29,[25-29],176,19.57730812,,27.75587447
OA,Oceania,AUS,Australia,1985,Male,Age25_29,[25-29],197,21.81616833,,29.74932045
OA,Oceania,AUS,Australia,1986,Male,Age25_29,[25-29],203,22.98980747,,29.77412731
OA,Oceania,AUS,Australia,1989,Male,Age30_34,[30-34],183,19.34460888,,26.86041392
OA,Oceania,AUS,Australia,1990,Male,Age30_34,[30-34],178,18.56100104,,25.4576659
OA,Oceania,AUS,Australia,1994,Male,Age25_29,[25-29],213,25.32699168,,31.2821266
OA,Oceania,AUS,Australia,1995,Male,Age25_29,[25-29],219,25.37659328,,31.69319826
OA,Oceania,AUS,Australia,1999,Male,Age30_34,[30-34],242,24.69387755,,34.49131019
OA,Oceania,AUS,Australia,2000,Male,Age25_29,[25-29],227,24.75463468,,31.43030019
OA,Oceania,AUS,Australia,2003,Male,Age25_29,[25-29],176,26.54600302,,25.73302571
OA,Oceania,AUS,Australia,2004,Male,Age30_34,[30-34],212,25.11848341,,28.00535801
OA,Oceania,AUS,Australia,2007,Male,Age25_29,[25-29],160,25.35657686,,21.76826323
OA,Oceania,AUS,Australia,2008,Male,Age30_34,[30-34],189,25.43741588,,25.56745547
OA,Oceania,AUS,Australia,2011,Male,Age30_34,[30-34],170,24.01129944,,22.10056799
OA,Oceania,AUS,Australia,2012,Male,Age25_29,[25-29],170,26.85624013,,19.78718303
OA,Oceania,AUS,Australia,1973,Male,Age25_29,[25-29],84,11.73184358,,15.59888579
OA,Oceania,AUS,Australia,1976,Male,Age30_34,[30-34],108,15.58441558,,21.62162162
OA,Oceania,AUS,Australia,1977,Male,Age30_34,[30-34],98,13.59223301,,18.26313828
OA,Oceania,AUS,Australia,1978,Male,Age30_34,[30-34],105,13.96276596,,18.6236254
OA,Oceania,AUS,Australia,1979,Male,Age25_29,[25-29],136,16.20977354,,23.08998302
OA,Oceania,AUS,Australia,1980,Male,Age30_34,[30-34],134,18.15718157,,22.39679091
OA,Oceania,AUS,Australia,1983,Male,Age30_34,[30-34],142,18.5620915,,22.61146497
OA,Oceania,AUS,Australia,1984,Male,Age30_34,[30-34],162,19.78021978,,25.63696788
OA,Oceania,AUS,Australia,1985,Male,Age30_34,[30-34],160,18.84570082,,25.12168315
OA,Oceania,AUS,Australia,1986,Male,Age30_34,[30-34],164,20.2970297,,25.79833255
OA,Oceania,AUS,Australia,1989,Male,Age25_29,[25-29],223,21.29894938,,31.07147833
OA,Oceania,AUS,Australia,1990,Male,Age25_29,[25-29],240,24.31610942,,33.52891869
OA,Oceania,AUS,Australia,1991,Male,Age25_29,[25-29],205,24.31791222,,29.17318913
OA,Oceania,AUS,Australia,1993,Male,Age30_34,[30-34],202,20.67553736,,27.67123288
OA,Oceania,AUS,Australia,1994,Male,Age30_34,[30-34],213,21.80143296,,29.01907357
OA,Oceania,AUS,Australia,1995,Male,Age30_34,[30-34],221,21.25,,30.26982605
OA,Oceania,AUS,Australia,1999,Male,Age25_29,[25-29],269,26.84630739,,36.84497443
OA,Oceania,AUS,Australia,2000,Male,Age30_34,[30-34],239,25.89382449,,33.73481051
OA,Oceania,AUS,Australia,2002,Male,Age25_29,[25-29],219,29.63464141,,31.78358139
OA,Oceania,AUS,Australia,2003,Male,Age30_34,[30-34],218,27.28410513,,28.9254718
OA,Oceania,AUS,Australia,2008,Male,Age25_29,[25-29],165,25.82159624,,21.35060015
OA,Oceania,AUS,Australia,2009,Male,Age30_34,[30-34],169,22.83783784,,22.48689041
OA,Oceania,AUS,Australia,2011,Male,Age25_29,[25-29],177,28.36538462,,21.04427144
EU,Europe,AUT,Austria,1956,Male,Age30_34,[30-34],50,10.14198783,,23.18034307
EU,Europe,AUT,Austria,1961,Male,Age25_29,[25-29],52,12.59079903,,25.08441872
EU,Europe,AUT,Austria,1963,Male,Age30_34,[30-34],73,15.63169165,,32.47330961
EU,Europe,AUT,Austria,1964,Male,Age25_29,[25-29],63,16.2371134,,29.15316983
EU,Europe,AUT,Austria,1966,Male,Age30_34,[30-34],73,15.69892473,,35.76678099
EU,Europe,AUT,Austria,1968,Male,Age25_29,[25-29],87,18.08731809,,29.1848373
EU,Europe,AUT,Austria,1969,Male,Age30_34,[30-34],77,17.86542923,,36.06557377
EU,Europe,AUT,Austria,1970,Male,Age30_34,[30-34],81,18.24324324,,33.63787375
EU,Europe,AUT,Austria,1974,Male,Age25_29,[25-29],63,15,,24.70588235
EU,Europe,AUT,Austria,1975,Male,Age25_29,[25-29],81,20.55837563,,31.1778291
EU,Europe,AUT,Austria,1978,Male,Age30_34,[30-34],94,19.78947368,,37.78135048
EU,Europe,AUT,Austria,1979,Male,Age30_34,[30-34],80,18.91252955,,31.82179793
EU,Europe,AUT,Austria,1981,Male,Age25_29,[25-29],92,23.23232323,,35.28960491
EU,Europe,AUT,Austria,1983,Male,Age30_34,[30-34],96,21.91780822,,37.59545722
EU,Europe,AUT,Austria,1985,Male,Age25_29,[25-29],127,30.90024331,,42.89004613
EU,Europe,AUT,Austria,1986,Male,Age25_29,[25-29],148,35.23809524,,48.34105266
EU,Europe,AUT,Austria,1987,Male,Age25_29,[25-29],117,29.10447761,,37.14993332
EU,Europe,AUT,Austria,1990,Male,Age30_34,[30-34],106,23.50332594,,35.14122795
EU,Europe,AUT,Austria,1991,Male,Age30_34,[30-34],87,19.20529801,,27.4307767
EU,Europe,AUT,Austria,1995,Male,Age25_29,[25-29],98,25.12820513,,28.20606546
EU,Europe,AUT,Austria,1996,Male,Age25_29,[25-29],90,26.62721893,,26.82987178
EU,Europe,AUT,Austria,1999,Male,Age30_34,[30-34],89,25.28409091,,25.2098222
EU,Europe,AUT,Austria,2000,Male,Age30_34,[30-34],79,23.03206997,,22.86521391
EU,Europe,AUT,Austria,1992,Male,Age25_29,[25-29],105,26.05459057,,29.25997347
EU,Europe,AUT,Austria,1992,Male,Age30_34,[30-34],99,22.44897959,,29.79719846
EU,Europe,AUT,Austria,1994,Male,Age25_29,[25-29],92,21.2962963,,25.78793349
EU,Europe,AUT,Austria,1997,Male,Age25_29,[25-29],83,27.21311475,,25.78680834
EU,Europe,AUT,Austria,1997,Male,Age30_34,[30-34],118,32.24043716,,32.7468502
EU,Europe,AUT,Austria,2007,Male,Age25_29,[25-29],46,25.13661202,,17.10100747
EU,Europe,AUT,Austria,2008,Male,Age25_29,[25-29],39,20.85561497,,14.22423226
EU,Europe,AUT,Austria,2008,Male,Age30_34,[30-34],47,23.97959184,,17.5094812
EU,Europe,AUT,Austria,2009,Male,Age30_34,[30-34],48,23.76237624,,18.08147967
AS,Asia,AZE,Azerbaijan,1987,Male,Age30_34,[30-34],15,3.1120332,,6.17283951
AS,Asia,AZE,Azerbaijan,1989,Male,Age30_34,[30-34],11,2.01465201,,4.00728597
AS,Asia,AZE,Azerbaijan,1991,Male,Age30_34,[30-34],17,2.30040595,,5.59026636
AS,Asia,AZE,Azerbaijan,1993,Male,Age30_34,[30-34],12,1.15942029,,3.76175549
AS,Asia,AZE,Azerbaijan,1995,Male,Age30_34,[30-34],2,0.21598272,,0.63291139
AS,Asia,AZE,Azerbaijan,1997,Male,Age30_34,[30-34],13,1.66666667,,4.0957782
AS,Asia,AZE,Azerbaijan,1999,Male,Age30_34,[30-34],7,1.07526882,,2.08955224
AS,Asia,AZE,Azerbaijan,2002,Male,Age30_34,[30-34],2,0.37664783,,0.65348799
AS,Asia,AZE,Azerbaijan,2007,Male,Age25_29,[25-29],2,0.46728972,,0.56569085
AS,Asia,AZE,Azerbaijan,2007,Male,Age30_34,[30-34],6,1.23203285,,2.03873598
NAC,North America and the Caribbean,BHS,Bahamas,1984,Male,Age25_29,[25-29],1,4.16666667,,9.34579439
NAC,North America and the Caribbean,BHS,Bahamas,1987,Male,Age25_29,[25-29],1,2.77777778,,8.26446281
NAC,North America and the Caribbean,BHS,Bahamas,1987,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1996,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1997,Male,Age25_29,[25-29],1,2.38095238,,7.97893561
NAC,North America and the Caribbean,BHS,Bahamas,1998,Male,Age25_29,[25-29],1,2.17391304,,7.88954635
NAC,North America and the Caribbean,BHS,Bahamas,2001,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2001,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2002,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2002,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2009,Male,Age25_29,[25-29],1,2.63157895,,7.85237534
NAC,North America and the Caribbean,BHS,Bahamas,2009,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2010,Male,Age30_34,[30-34],0,0,,0
AS,Asia,BHR,Bahrain,1985,Male,Age25_29,[25-29],4,16,,10.23017903
AS,Asia,BHR,Bahrain,1985,Male,Age30_34,[30-34],3,12.5,,10.52631579
AS,Asia,BHR,Bahrain,1987,Male,Age25_29,[25-29],1,3.44827586,,2.7027027
AS,Asia,BHR,Bahrain,1987,Male,Age30_34,[30-34],2,6.66666667,,7.43494424
AS,Asia,BHR,Bahrain,1988,Male,Age25_29,[25-29],5,12.82051282,,16.23376623
AS,Asia,BHR,Bahrain,1988,Male,Age30_34,[30-34],3,12,,9.74025974
AS,Asia,BHR,Bahrain,1999,Male,Age25_29,[25-29],3,8.33333333,,7.5578173
AS,Asia,BHR,Bahrain,1999,Male,Age30_34,[30-34],5,9.61538462,,11.60173562
AS,Asia,BHR,Bahrain,2000,Male,Age30_34,[30-34],10,14.28571429,,22.31794139
AS,Asia,BHR,Bahrain,2002,Male,Age25_29,[25-29],6,18.18181818,,12.59604484
AS,Asia,BHR,Bahrain,2002,Male,Age30_34,[30-34],1,2.12765957,,2.01393644
AS,Asia,BHR,Bahrain,2003,Male,Age25_29,[25-29],5,11.11111111,,9.46163308
AS,Asia,BHR,Bahrain,2003,Male,Age30_34,[30-34],4,7.54716981,,7.55372588
OA,Oceania,AUS,Australia,2012,Male,Age30_34,[30-34],181,27.63358779,,22.66761512
EU,Europe,AUT,Austria,1956,Male,Age25_29,[25-29],89,16.60447761,,38.0667237
EU,Europe,AUT,Austria,1958,Male,Age30_34,[30-34],79,15.45988258,,36.17216117
EU,Europe,AUT,Austria,1959,Male,Age25_29,[25-29],68,14.31578947,,30.76923077
EU,Europe,AUT,Austria,1961,Male,Age30_34,[30-34],83,17.32776618,,36.30796151
EU,Europe,AUT,Austria,1963,Male,Age25_29,[25-29],54,15.04178273,,26.75916749
EU,Europe,AUT,Austria,1965,Male,Age30_34,[30-34],77,16.24472574,,36.52751423
EU,Europe,AUT,Austria,1966,Male,Age25_29,[25-29],86,18.06722689,,31.93464538
EU,Europe,AUT,Austria,1968,Male,Age30_34,[30-34],67,15.09009009,,33.60080241
EU,Europe,AUT,Austria,1969,Male,Age25_29,[25-29],73,15.14522822,,24.62057336
EU,Europe,AUT,Austria,1970,Male,Age25_29,[25-29],83,18.52678571,,30.02894356
EU,Europe,AUT,Austria,1973,Male,Age30_34,[30-34],82,14.6953405,,28.98550725
EU,Europe,AUT,Austria,1974,Male,Age30_34,[30-34],114,20.35714286,,40.01404001
EU,Europe,AUT,Austria,1975,Male,Age30_34,[30-34],101,18.10035842,,38.01279639
EU,Europe,AUT,Austria,1979,Male,Age25_29,[25-29],87,21.64179104,,34.03755869
EU,Europe,AUT,Austria,1981,Male,Age30_34,[30-34],94,22.92682927,,35.45831762
EU,Europe,AUT,Austria,1983,Male,Age25_29,[25-29],99,23.79807692,,35.83684462
EU,Europe,AUT,Austria,1985,Male,Age30_34,[30-34],105,26.99228792,,41.55502875
EU,Europe,AUT,Austria,1986,Male,Age30_34,[30-34],124,28.9044289,,48.0720771
EU,Europe,AUT,Austria,1990,Male,Age25_29,[25-29],103,26.4781491,,29.83863959
EU,Europe,AUT,Austria,1991,Male,Age25_29,[25-29],110,23.45415778,,31.10850931
EU,Europe,AUT,Austria,1994,Male,Age30_34,[30-34],115,24.57264957,,32.3771288
EU,Europe,AUT,Austria,1995,Male,Age30_34,[30-34],139,28.02419355,,38.60842997
EU,Europe,AUT,Austria,2002,Male,Age30_34,[30-34],94,31.02310231,,28.76975625
EU,Europe,AUT,Austria,2006,Male,Age25_29,[25-29],37,20.21857923,,14.06854805
EU,Europe,AUT,Austria,2007,Male,Age30_34,[30-34],53,22.17573222,,19.35931621
EU,Europe,AUT,Austria,2009,Male,Age25_29,[25-29],51,25.88832487,,18.38937887
EU,Europe,AUT,Austria,2010,Male,Age30_34,[30-34],46,21.69811321,,17.39130435
EU,Europe,AUT,Austria,2013,Male,Age30_34,[30-34],37,20.32967033,,13.05911544
EU,Europe,AUT,Austria,2014,Male,Age25_29,[25-29],49,30.81761006,,17.15818445
AS,Asia,AZE,Azerbaijan,1981,Male,Age30_34,[30-34],21,5.41237113,,12.64298615
AS,Asia,AZE,Azerbaijan,1982,Male,Age25_29,[25-29],18,4.8,,7.19712115
AS,Asia,AZE,Azerbaijan,1985,Male,Age30_34,[30-34],14,3.3492823,,6.53594771
AS,Asia,AZE,Azerbaijan,1986,Male,Age25_29,[25-29],15,3.66748166,,4.65549348
AS,Asia,AZE,Azerbaijan,1988,Male,Age25_29,[25-29],18,3.30882353,,5.3699284
AS,Asia,AZE,Azerbaijan,1990,Male,Age25_29,[25-29],8,1.39616056,,2.4585126
AS,Asia,AZE,Azerbaijan,1992,Male,Age25_29,[25-29],11,0.93378608,,3.43857455
AS,Asia,AZE,Azerbaijan,1994,Male,Age25_29,[25-29],2,0.14295926,,0.62617408
AS,Asia,AZE,Azerbaijan,1996,Male,Age25_29,[25-29],3,0.50761421,,0.90334237
AS,Asia,AZE,Azerbaijan,1998,Male,Age25_29,[25-29],4,0.81466395,,1.14025086
AS,Asia,AZE,Azerbaijan,2000,Male,Age25_29,[25-29],5,1.0845987,,1.71027878
AS,Asia,AZE,Azerbaijan,2001,Male,Age30_34,[30-34],25,4.19463087,,8.04634696
AS,Asia,AZE,Azerbaijan,2002,Male,Age25_29,[25-29],5,1.12107623,,1.68208579
AS,Asia,AZE,Azerbaijan,2004,Male,Age30_34,[30-34],7,1.12903226,,2.38541489
NAC,North America and the Caribbean,BHS,Bahamas,1975,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1979,Male,Age30_34,[30-34],0,0,,0
EU,Europe,AUT,Austria,1996,Male,Age30_34,[30-34],113,26.58823529,,31.2653906
EU,Europe,AUT,Austria,1999,Male,Age25_29,[25-29],72,28.68525896,,24.82091024
EU,Europe,AUT,Austria,2000,Male,Age25_29,[25-29],70,23.48993289,,25.22777073
EU,Europe,AUT,Austria,2001,Male,Age25_29,[25-29],62,25.51440329,,23.16241711
EU,Europe,AUT,Austria,2002,Male,Age25_29,[25-29],64,26.2295082,,24.61169286
EU,Europe,AUT,Austria,2003,Male,Age30_34,[30-34],65,22.80701754,,20.75450612
EU,Europe,AUT,Austria,2005,Male,Age25_29,[25-29],48,22.96650718,,18.6060935
EU,Europe,AUT,Austria,2006,Male,Age30_34,[30-34],66,28.57142857,,23.36539585
EU,Europe,AUT,Austria,2010,Male,Age25_29,[25-29],39,20.20725389,,14.00429465
EU,Europe,AUT,Austria,2013,Male,Age25_29,[25-29],38,22.09302326,,13.55675822
EU,Europe,AUT,Austria,2014,Male,Age30_34,[30-34],51,25.6281407,,17.55303771
AS,Asia,AZE,Azerbaijan,1981,Male,Age25_29,[25-29],17,4.26065163,,7.27117194
AS,Asia,AZE,Azerbaijan,1982,Male,Age30_34,[30-34],11,2.52873563,,6.1247216
AS,Asia,AZE,Azerbaijan,1985,Male,Age25_29,[25-29],14,3.38983051,,4.53514739
AS,Asia,AZE,Azerbaijan,1986,Male,Age30_34,[30-34],11,2.48868778,,4.8245614
AS,Asia,AZE,Azerbaijan,1987,Male,Age25_29,[25-29],18,3.99113082,,5.43150272
AS,Asia,AZE,Azerbaijan,1989,Male,Age25_29,[25-29],19,3.58490566,,5.75060533
AS,Asia,AZE,Azerbaijan,1991,Male,Age25_29,[25-29],12,2.05128205,,3.70713624
AS,Asia,AZE,Azerbaijan,1993,Male,Age25_29,[25-29],8,0.79681275,,2.52365931
AS,Asia,AZE,Azerbaijan,1995,Male,Age25_29,[25-29],3,0.43290043,,0.91771184
AS,Asia,AZE,Azerbaijan,1997,Male,Age25_29,[25-29],8,1.44927536,,2.3916293
AS,Asia,AZE,Azerbaijan,1999,Male,Age25_29,[25-29],3,0.6122449,,0.84937712
AS,Asia,AZE,Azerbaijan,2001,Male,Age25_29,[25-29],15,3.53773585,,5.12908189
AS,Asia,BHR,Bahrain,2009,Male,Age25_29,[25-29],5,7.35294118,,4.26279264
AS,Asia,BHR,Bahrain,2010,Male,Age25_29,[25-29],4,6.77966102,,3.19042871
AS,Asia,BHR,Bahrain,2010,Male,Age30_34,[30-34],2,3.33333333,,1.81461857
AS,Asia,BHR,Bahrain,2011,Male,Age30_34,[30-34],3,4.34782609,,2.89452356
AS,Asia,BHR,Bahrain,2014,Male,Age25_29,[25-29],3,4.61538462,,2.4792364
AS,Asia,BHR,Bahrain,2014,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1963,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1963,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1971,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1971,Male,Age30_34,[30-34],1,4.34782609,,20.40816327
NAC,North America and the Caribbean,BRB,Barbados,1973,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1976,Male,Age25_29,[25-29],2,13.33333333,,24.09638554
NAC,North America and the Caribbean,BRB,Barbados,1976,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1978,Male,Age25_29,[25-29],1,33.33333333,,11.76470588
NAC,North America and the Caribbean,BRB,Barbados,1981,Male,Age25_29,[25-29],4,21.05263158,,33.05785124
NAC,North America and the Caribbean,BRB,Barbados,1981,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1985,Male,Age25_29,[25-29],1,7.69230769,,8.33333333
NAC,North America and the Caribbean,BRB,Barbados,1986,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1987,Male,Age25_29,[25-29],1,5.55555556,,8.26446281
NAC,North America and the Caribbean,BRB,Barbados,1988,Male,Age25_29,[25-29],2,11.76470588,,16.39344262
NAC,North America and the Caribbean,BRB,Barbados,1988,Male,Age30_34,[30-34],3,13.63636364,,29.41176471
AS,Asia,AZE,Azerbaijan,2004,Male,Age25_29,[25-29],8,1.93236715,,2.5360596
NAC,North America and the Caribbean,BHS,Bahamas,1975,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1979,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1980,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1983,Male,Age30_34,[30-34],1,4.54545455,,15.625
NAC,North America and the Caribbean,BHS,Bahamas,1985,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1993,Male,Age30_34,[30-34],1,1.96078431,,8.1300813
NAC,North America and the Caribbean,BHS,Bahamas,1994,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1995,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1997,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1999,Male,Age25_29,[25-29],1,2.3255814,,7.85792865
NAC,North America and the Caribbean,BHS,Bahamas,2000,Male,Age30_34,[30-34],1,2.17391304,,8.49834282
NAC,North America and the Caribbean,BHS,Bahamas,2003,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2004,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2007,Male,Age25_29,[25-29],1,2.43902439,,7.88208402
NAC,North America and the Caribbean,BHS,Bahamas,2008,Male,Age30_34,[30-34],1,2.7027027,,7.51766652
NAC,North America and the Caribbean,BHS,Bahamas,2010,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2011,Male,Age30_34,[30-34],0,0,,0
AS,Asia,BHR,Bahrain,1997,Male,Age30_34,[30-34],0,0,,0
AS,Asia,BHR,Bahrain,1998,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1980,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1984,Male,Age30_34,[30-34],1,3.44827586,,12.34567901
NAC,North America and the Caribbean,BHS,Bahamas,1985,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1993,Male,Age25_29,[25-29],1,2.17391304,,7.63358779
NAC,North America and the Caribbean,BHS,Bahamas,1994,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1995,Male,Age25_29,[25-29],1,3.33333333,,7.63358779
NAC,North America and the Caribbean,BHS,Bahamas,1996,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1998,Male,Age30_34,[30-34],1,1.5625,,8.22977533
NAC,North America and the Caribbean,BHS,Bahamas,2000,Male,Age25_29,[25-29],3,6.97674419,,23.81897578
NAC,North America and the Caribbean,BHS,Bahamas,2003,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2004,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2007,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2008,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2011,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2012,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2014,Male,Age25_29,[25-29],1,2.63157895,,7.54147813
AS,Asia,BHR,Bahrain,1997,Male,Age25_29,[25-29],0,0,,0
AS,Asia,BHR,Bahrain,1998,Male,Age30_34,[30-34],0,0,,0
AS,Asia,BHR,Bahrain,2001,Male,Age25_29,[25-29],2,5,,4.5562238
AS,Asia,BHR,Bahrain,2004,Male,Age30_34,[30-34],11,18.6440678,,19.18314673
NAC,North America and the Caribbean,BRB,Barbados,1989,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1989,Male,Age30_34,[30-34],1,7.14285714,,9.09090909
NAC,North America and the Caribbean,BRB,Barbados,1990,Male,Age25_29,[25-29],2,7.69230769,,15.38461539
NAC,North America and the Caribbean,BRB,Barbados,1990,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1991,Male,Age25_29,[25-29],3,18.75,,25
NAC,North America and the Caribbean,BRB,Barbados,1991,Male,Age30_34,[30-34],1,3.84615385,,9.09090909
NAC,North America and the Caribbean,BRB,Barbados,2003,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2003,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2007,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2007,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2008,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2008,Male,Age30_34,[30-34],0,0,,0
EU,Europe,BLR,Belarus,1982,Male,Age25_29,[25-29],212,19.22030825,,54.06783984
EU,Europe,BLR,Belarus,1982,Male,Age30_34,[30-34],226,17.38461538,,63.11086289
EU,Europe,BLR,Belarus,1986,Male,Age25_29,[25-29],121,14.23529412,,27.53128555
EU,Europe,BLR,Belarus,1986,Male,Age30_34,[30-34],145,14.1187926,,37.8985886
EU,Europe,BLR,Belarus,1988,Male,Age25_29,[25-29],142,14.83803553,,32.47941446
