Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,ALB,Albania,1993,Female,Age10_14,[10-14],1,1.51515152,,0.6097561
EU,Europe,ALB,Albania,1994,Female,Age10_14,[10-14],0,0,,0
EU,Europe,ALB,Albania,1996,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ALB,Albania,1997,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ALB,Albania,1999,Female,Age10_14,[10-14],0,0,,0
EU,Europe,ALB,Albania,2000,Female,Age10_14,[10-14],0,0,,0
EU,Europe,ALB,Albania,2001,Female,Age10_14,[10-14],2,6.89655172,,1.25502796
EU,Europe,ALB,Albania,2002,Female,Age10_14,[10-14],1,2.94117647,,0.62737619
EU,Europe,ALB,Albania,2004,Female,Age10_14,[10-14],3,5.55555556,,1.98565037
EU,Europe,ALB,Albania,2007,Female,Age10_14,[10-14],0,0,,0
EU,Europe,ALB,Albania,2009,Female,Age10_14,[10-14],0,0,,0
EU,Europe,ALB,Albania,2010,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1961,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1970,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1971,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1972,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1975,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1976,Female,Age10_14,[10-14],0,0,,0
OA,Oceania,AUS,Australia,2012,Female,Age05_09,[5-9],1,1.69491525,,0.14486035
OA,Oceania,AUS,Australia,2012,Female,Age10_14,[10-14],9,14.28571429,,1.32692478
OA,Oceania,AUS,Australia,2013,Female,Age05_09,[5-9],0,0,,0
OA,Oceania,AUS,Australia,2013,Female,Age10_14,[10-14],6,10.90909091,,0.87968542
EU,Europe,AUT,Austria,1958,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1958,Female,Age10_14,[10-14],2,2.08333333,,0.81532817
EU,Europe,AUT,Austria,1959,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1963,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1963,Female,Age10_14,[10-14],4,5.06329114,,1.68279344
EU,Europe,AUT,Austria,1968,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1968,Female,Age10_14,[10-14],1,1.36986301,,0.38744673
EU,Europe,AUT,Austria,1969,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1969,Female,Age10_14,[10-14],1,1.01010101,,0.37355248
EU,Europe,AUT,Austria,1974,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1974,Female,Age10_14,[10-14],1,1.20481928,,0.32247662
EU,Europe,AUT,Austria,1976,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1979,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1979,Female,Age10_14,[10-14],2,2.98507463,,0.65638333
EU,Europe,AUT,Austria,1980,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1980,Female,Age10_14,[10-14],4,7.01754386,,1.34680135
EU,Europe,AUT,Austria,1984,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1985,Female,Age10_14,[10-14],2,4.44444444,,0.81602011
EU,Europe,AUT,Austria,1987,Female,Age05_09,[5-9],0,0,,0
OA,Oceania,AUS,Australia,2010,Female,Age05_09,[5-9],0,0,,0
OA,Oceania,AUS,Australia,2011,Female,Age10_14,[10-14],9,15.25423729,,1.33072708
OA,Oceania,AUS,Australia,2014,Female,Age10_14,[10-14],15,25,,2.19761544
EU,Europe,AUT,Austria,1955,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1957,Female,Age10_14,[10-14],1,0.84033613,,0.40799674
EU,Europe,AUT,Austria,1960,Female,Age10_14,[10-14],1,1.47058824,,0.40866367
EU,Europe,AUT,Austria,1962,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1964,Female,Age10_14,[10-14],1,1.31578947,,0.42643923
EU,Europe,AUT,Austria,1965,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1967,Female,Age10_14,[10-14],1,1.31578947,,0.40096231
EU,Europe,AUT,Austria,1971,Female,Age10_14,[10-14],3,3.06122449,,1.05042017
EU,Europe,AUT,Austria,1972,Female,Age10_14,[10-14],3,3.52941176,,1.02040816
EU,Europe,AUT,Austria,1977,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1978,Female,Age05_09,[5-9],1,1.92307692,,0.37693178
EU,Europe,AUT,Austria,1981,Female,Age10_14,[10-14],3,5.26315789,,1.02389079
EU,Europe,AUT,Austria,1982,Female,Age10_14,[10-14],4,5.97014925,,1.41148241
EU,Europe,AUT,Austria,1983,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1988,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1989,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1992,Female,Age10_14,[10-14],1,4,,0.44846669
EU,Europe,AUT,Austria,1993,Female,Age10_14,[10-14],4,8.33333333,,1.74677066
EU,Europe,AUT,Austria,1997,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1998,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1994,Female,Age10_14,[10-14],5,16.66666667,,2.14887399
EU,Europe,AUT,Austria,1996,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1996,Female,Age10_14,[10-14],0,0,,0
EU,Europe,AUT,Austria,1999,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1999,Female,Age10_14,[10-14],1,2.77777778,,0.43799905
EU,Europe,AUT,Austria,2001,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2002,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2003,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2003,Female,Age10_14,[10-14],0,0,,0
EU,Europe,AUT,Austria,2004,Female,Age10_14,[10-14],0,0,,0
EU,Europe,AUT,Austria,2010,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2010,Female,Age10_14,[10-14],1,5.55555556,,0.46456528
EU,Europe,AUT,Austria,2011,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2011,Female,Age10_14,[10-14],1,6.25,,0.47646274
AS,Asia,AZE,Azerbaijan,1986,Female,Age10_14,[10-14],1,1.05263158,,0.30238887
AS,Asia,AZE,Azerbaijan,1988,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1990,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1992,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1994,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1996,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1998,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,2000,Female,Age10_14,[10-14],1,0.84033613,,0.22150847
AS,Asia,AZE,Azerbaijan,2004,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1983,Female,Age10_14,[10-14],,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1986,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1987,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1988,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1994,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1998,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1999,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2002,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2003,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2005,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2006,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2012,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2013,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,ARG,Argentina,1966,Female,Age05_09,[5-9],2,0.46948357,,0.18552876
CSA,Central and South America,ARG,Argentina,1968,Female,Age10_14,[10-14],17,2.95138889,,1.60832545
CSA,Central and South America,ARG,Argentina,1969,Female,Age10_14,[10-14],15,2.76752768,,1.41643059
CSA,Central and South America,ARG,Argentina,1980,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ARG,Argentina,1982,Female,Age10_14,[10-14],6,1.54241645,,0.47770701
CSA,Central and South America,ARG,Argentina,1984,Female,Age05_09,[5-9],1,0.18939394,,0.06399181
EU,Europe,AUT,Austria,1990,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1990,Female,Age10_14,[10-14],2,7.69230769,,0.94266255
EU,Europe,AUT,Austria,1992,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1995,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1995,Female,Age10_14,[10-14],0,0,,0
EU,Europe,AUT,Austria,2000,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2000,Female,Age10_14,[10-14],4,14.28571429,,1.74337517
EU,Europe,AUT,Austria,2006,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2007,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2007,Female,Age10_14,[10-14],0,0,,0
EU,Europe,AUT,Austria,2008,Female,Age10_14,[10-14],2,13.33333333,,0.88423193
EU,Europe,AUT,Austria,2014,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2014,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1985,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1987,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1989,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1991,Female,Age10_14,[10-14],1,1,,0.29222677
AS,Asia,AZE,Azerbaijan,1993,Female,Age10_14,[10-14],1,0.6993007,,0.28105677
AS,Asia,AZE,Azerbaijan,1995,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1997,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1999,Female,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,2003,Female,Age05_09,[5-9],1,0.51546392,,0.28425242
AS,Asia,AZE,Azerbaijan,2003,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1975,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1975,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1984,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1984,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1985,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1985,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2004,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2004,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2005,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2005,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2011,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2012,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2012,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2013,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,1985,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,1985,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,1998,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,1998,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2001,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2005,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2005,Female,Age10_14,[10-14],0,0,,0
EU,Europe,AUT,Austria,2001,Female,Age10_14,[10-14],1,3.22580645,,0.43130219
EU,Europe,AUT,Austria,2002,Female,Age10_14,[10-14],2,6.89655172,,0.85252582
EU,Europe,AUT,Austria,2004,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2005,Female,Age10_14,[10-14],1,4.76190476,,0.4216776
EU,Europe,AUT,Austria,2009,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2012,Female,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2013,Female,Age10_14,[10-14],3,16.66666667,,1.47746133
AS,Asia,AZE,Azerbaijan,1981,Female,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1982,Female,Age10_14,[10-14],3,2.4,,0.86182132
AS,Asia,AZE,Azerbaijan,1985,Female,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1987,Female,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1989,Female,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1991,Female,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1993,Female,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1995,Female,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1997,Female,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1999,Female,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,2001,Female,Age10_14,[10-14],5,3.33333333,,1.10035211
AS,Asia,AZE,Azerbaijan,2002,Female,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,2004,Female,Age10_14,[10-14],1,0.98039216,,0.22688599
AS,Asia,AZE,Azerbaijan,2007,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1980,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1981,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1979,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1979,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1983,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1983,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1987,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1987,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1993,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1993,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1994,Female,Age10_14,[10-14],0,,,0
NAC,North America and the Caribbean,BHS,Bahamas,1995,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1996,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2000,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2000,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2001,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2001,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2008,Female,Age05_09,[5-9],0,,,0
NAC,North America and the Caribbean,BHS,Bahamas,2008,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2009,Female,Age10_14,[10-14],0,,,0
AS,Asia,BHR,Bahrain,1987,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,1987,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2006,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2006,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1961,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1962,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1967,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1967,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1968,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1968,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1970,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1973,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1975,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1975,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1978,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1979,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1981,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1981,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1992,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2000,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2002,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2002,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1995,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1997,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1998,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1999,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2002,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2003,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2006,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2007,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2009,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2010,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2014,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,1997,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,1999,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2000,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2003,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2004,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2007,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2008,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2011,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2012,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2014,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ARG,Argentina,1985,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ARG,Argentina,1988,Female,Age05_09,[5-9],1,0.22727273,,0.06242197
CSA,Central and South America,ARG,Argentina,1990,Female,Age05_09,[5-9],1,0.21551724,,0.06301197
CSA,Central and South America,ARG,Argentina,1991,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ARG,Argentina,1994,Female,Age10_14,[10-14],8,1.88679245,,0.49137031
CSA,Central and South America,ARG,Argentina,1996,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ARG,Argentina,2000,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ARG,Argentina,2001,Female,Age10_14,[10-14],24,5.81113801,,1.40385276
CSA,Central and South America,ARG,Argentina,2002,Female,Age10_14,[10-14],23,5.4631829,,1.33519797
CSA,Central and South America,ARG,Argentina,2005,Female,Age10_14,[10-14],21,5.26315789,,1.19955034
CSA,Central and South America,ARG,Argentina,2007,Female,Age10_14,[10-14],34,7.47252747,,1.95066762
CSA,Central and South America,ARG,Argentina,2008,Female,Age10_14,[10-14],19,4.56730769,,1.09674757
CSA,Central and South America,ARG,Argentina,2011,Female,Age10_14,[10-14],29,7.4168798,,1.68972953
CSA,Central and South America,ARG,Argentina,2012,Female,Age10_14,[10-14],17,5.23076923,,0.98828303
CSA,Central and South America,ARG,Argentina,2014,Female,Age05_09,[5-9],0,0,,0
AS,Asia,ARM,Armenia,1981,Female,Age10_14,[10-14],0,0,,0
AS,Asia,ARM,Armenia,1985,Female,Age10_14,[10-14],0,0,,0
AS,Asia,ARM,Armenia,1986,Female,Age05_09,[5-9],0,0,,0
AS,Asia,ARM,Armenia,1987,Female,Age10_14,[10-14],0,0,,0
AS,Asia,ARM,Armenia,1988,Female,Age05_09,[5-9],0,0,,0
AS,Asia,ARM,Armenia,1989,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2004,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2004,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2009,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2010,Female,Age05_09,[5-9],0,,,0
NAC,North America and the Caribbean,BRB,Barbados,2010,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2011,Female,Age10_14,[10-14],0,,,0
NAC,North America and the Caribbean,BRB,Barbados,2012,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2012,Female,Age10_14,[10-14],0,,,0
NAC,North America and the Caribbean,BRB,Barbados,2013,Female,Age05_09,[5-9],0,,,0
NAC,North America and the Caribbean,BRB,Barbados,2013,Female,Age10_14,[10-14],0,0,,0
EU,Europe,BLR,Belarus,1981,Female,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1981,Female,Age10_14,[10-14],1,1.06382979,,0.2820079
EU,Europe,BLR,Belarus,1985,Female,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1985,Female,Age10_14,[10-14],3,2.63157895,,0.84340737
EU,Europe,BLR,Belarus,1987,Female,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1987,Female,Age10_14,[10-14],1,1.2195122,,0.28034763
EU,Europe,BLR,Belarus,1989,Female,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1989,Female,Age10_14,[10-14],3,3.26086957,,0.82987552
EU,Europe,BLR,Belarus,1991,Female,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1991,Female,Age10_14,[10-14],2,1.86915888,,0.53777897
EU,Europe,BLR,Belarus,1993,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,1988,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,1988,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,1999,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2002,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2002,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2009,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2009,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2010,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2013,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2013,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2014,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1964,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1964,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1969,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1969,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1974,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1974,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1982,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1983,Female,Age10_14,[10-14],0,0,,0
