Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,CRI,Costa Rica,2010,Female,Age20_24,[20-24],8,8.60215054,,3.79735419
EU,Europe,HRV,Croatia,1990,Female,Age20_24,[20-24],13,18.30985915,,7.99507995
EU,Europe,HRV,Croatia,1992,Female,Age15_19,[15-19],5,6.66666667,,3.08832613
EU,Europe,HRV,Croatia,1992,Female,Age20_24,[20-24],8,10.12658228,,5
EU,Europe,HRV,Croatia,1993,Female,Age15_19,[15-19],10,15.87301587,,6.18046972
EU,Europe,HRV,Croatia,1993,Female,Age20_24,[20-24],9,12.16216216,,5.62851782
EU,Europe,HRV,Croatia,1994,Female,Age15_19,[15-19],11,21.15384615,,6.79851669
EU,Europe,HRV,Croatia,1994,Female,Age20_24,[20-24],14,17.72151899,,8.76095119
EU,Europe,HRV,Croatia,1995,Female,Age15_19,[15-19],5,7.93650794,,3.08641975
EU,Europe,HRV,Croatia,1995,Female,Age20_24,[20-24],12,19.67213115,,7.5
EU,Europe,HRV,Croatia,1996,Female,Age20_24,[20-24],6,11.53846154,,3.99733511
EU,Europe,HRV,Croatia,2002,Female,Age15_19,[15-19],3,7.69230769,,2.08188758
EU,Europe,HRV,Croatia,2003,Female,Age15_19,[15-19],4,8.33333333,,2.82485876
EU,Europe,HRV,Croatia,2003,Female,Age20_24,[20-24],5,12.82051282,,3.28947368
EU,Europe,HRV,Croatia,2010,Female,Age15_19,[15-19],9,26.47058824,,7.20276586
CSA,Central and South America,COL,Colombia,1959,Female,Age20_24,[20-24],26,1.54577883,,4.07907123
CSA,Central and South America,COL,Colombia,1960,Female,Age15_19,[15-19],31,2.41809672,,3.7814101
CSA,Central and South America,COL,Colombia,1962,Female,Age20_24,[20-24],44,2.67639903,,6.28122769
CSA,Central and South America,COL,Colombia,1964,Female,Age15_19,[15-19],140,10,,15.0553823
CSA,Central and South America,COL,Colombia,1966,Female,Age20_24,[20-24],99,6.30573248,,12.5554851
CSA,Central and South America,COL,Colombia,1967,Female,Age15_19,[15-19],172,11.2565445,,17.05503223
CSA,Central and South America,COL,Colombia,1968,Female,Age15_19,[15-19],90,6.0687795,,8.70490376
CSA,Central and South America,COL,Colombia,1974,Female,Age20_24,[20-24],58,3.40175953,,5.36534285
CSA,Central and South America,COL,Colombia,1975,Female,Age20_24,[20-24],54,3.53172008,,4.78511298
CSA,Central and South America,COL,Colombia,1976,Female,Age20_24,[20-24],55,3.41402855,,4.65463458
CSA,Central and South America,COL,Colombia,1984,Female,Age15_19,[15-19],73,6.76552363,,4.57766351
CSA,Central and South America,COL,Colombia,1986,Female,Age15_19,[15-19],75,6.29722922,,4.50802428
CSA,Central and South America,COL,Colombia,1987,Female,Age20_24,[20-24],55,3.90625,,3.38746294
CSA,Central and South America,COL,Colombia,1988,Female,Age15_19,[15-19],44,3.99636694,,2.61798017
CSA,Central and South America,COL,Colombia,1989,Female,Age20_24,[20-24],35,2.62172285,,2.12304309
CSA,Central and South America,COL,Colombia,1990,Female,Age15_19,[15-19],51,4.53333333,,3.00420412
CSA,Central and South America,COL,Colombia,1991,Female,Age20_24,[20-24],45,3.17348378,,2.70962078
CSA,Central and South America,COL,Colombia,1992,Female,Age15_19,[15-19],62,5.1623647,,3.75871476
CSA,Central and South America,COL,Colombia,1993,Female,Age20_24,[20-24],44,3.11394197,,2.69525268
CSA,Central and South America,COL,Colombia,1994,Female,Age15_19,[15-19],73,5.93978845,,4.17119022
EU,Europe,BIH,Bosnia and Herzegovina,2014,Female,Age15_19,[15-19],1,7.69230769,,0.79650811
CSA,Central and South America,BRA,Brazil,1988,Female,Age15_19,[15-19],129,3.06631804,,1.78788702
CSA,Central and South America,BRA,Brazil,1990,Female,Age15_19,[15-19],129,3.09798271,,1.75033826
CSA,Central and South America,BRA,Brazil,1991,Female,Age20_24,[20-24],155,3.07783956,,2.18047588
CSA,Central and South America,BRA,Brazil,1992,Female,Age15_19,[15-19],129,3.24937028,,1.68730189
CSA,Central and South America,BRA,Brazil,1993,Female,Age20_24,[20-24],171,3.3011583,,2.3791642
CSA,Central and South America,BRA,Brazil,1994,Female,Age15_19,[15-19],184,3.97923875,,2.30424586
CSA,Central and South America,BRA,Brazil,1995,Female,Age20_24,[20-24],168,3.12616301,,2.2879758
CSA,Central and South America,BRA,Brazil,1996,Female,Age20_24,[20-24],160,2.93847567,,2.14419698
CSA,Central and South America,BRA,Brazil,1997,Female,Age15_19,[15-19],180,3.96737933,,2.11467308
CSA,Central and South America,BRA,Brazil,1999,Female,Age20_24,[20-24],140,2.70061728,,1.75941507
CSA,Central and South America,BRA,Brazil,2000,Female,Age20_24,[20-24],164,3.20625611,,2.01620513
CSA,Central and South America,BRA,Brazil,2002,Female,Age20_24,[20-24],205,3.98212898,,2.41602829
CSA,Central and South America,BRA,Brazil,2003,Female,Age15_19,[15-19],212,4.9382716,,2.40984399
CSA,Central and South America,BRA,Brazil,2005,Female,Age15_19,[15-19],206,5.1538654,,2.38023077
CSA,Central and South America,BRA,Brazil,2006,Female,Age20_24,[20-24],194,3.87689848,,2.18633207
CSA,Central and South America,BRA,Brazil,2008,Female,Age15_19,[15-19],202,5.16624041,,2.37524468
CSA,Central and South America,BRA,Brazil,2010,Female,Age20_24,[20-24],198,3.95920816,,2.29454095
CSA,Central and South America,BRA,Brazil,2012,Female,Age20_24,[20-24],185,3.76628664,,2.17088095
CSA,Central and South America,BRA,Brazil,2013,Female,Age20_24,[20-24],181,3.88578789,,2.13465951
CSA,Central and South America,COL,Colombia,1969,Female,Age20_24,[20-24],35,2.43393602,,4.1060535
CSA,Central and South America,COL,Colombia,1974,Female,Age15_19,[15-19],121,7.26726727,,8.82843076
CSA,Central and South America,COL,Colombia,1977,Female,Age15_19,[15-19],70,4.97866287,,4.60903225
CSA,Central and South America,COL,Colombia,1977,Female,Age20_24,[20-24],35,2.42382271,,2.84137266
CSA,Central and South America,COL,Colombia,1984,Female,Age20_24,[20-24],47,3.61538462,,3.17589026
CSA,Central and South America,COL,Colombia,1985,Female,Age20_24,[20-24],49,3.31753555,,3.24138387
CSA,Central and South America,COL,Colombia,1986,Female,Age20_24,[20-24],46,3.24858757,,2.97946758
CSA,Central and South America,COL,Colombia,1997,Female,Age15_19,[15-19],68,5.59210526,,3.59890233
CSA,Central and South America,COL,Colombia,1997,Female,Age20_24,[20-24],49,3.96440129,,2.82041497
CSA,Central and South America,COL,Colombia,1998,Female,Age15_19,[15-19],164,12.12121212,,8.59089428
CSA,Central and South America,COL,Colombia,1998,Female,Age20_24,[20-24],83,6.87086093,,4.68948014
CSA,Central and South America,COL,Colombia,2003,Female,Age20_24,[20-24],95,6.80515759,,5.0344222
CSA,Central and South America,COL,Colombia,2004,Female,Age20_24,[20-24],105,7.52688172,,5.52263597
CSA,Central and South America,COL,Colombia,2006,Female,Age15_19,[15-19],120,10.58201058,,5.89518653
CSA,Central and South America,COL,Colombia,2006,Female,Age20_24,[20-24],77,6.56996587,,3.99115312
CSA,Central and South America,COL,Colombia,2007,Female,Age15_19,[15-19],129,12.35632184,,6.24609921
CSA,Central and South America,COL,Colombia,2007,Female,Age20_24,[20-24],79,6.9237511,,4.06773238
CSA,Central and South America,COL,Colombia,2008,Female,Age15_19,[15-19],116,11.08986616,,5.53321335
CSA,Central and South America,CRI,Costa Rica,1961,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1962,Female,Age15_19,[15-19],1,2.3255814,,1.53139357
CSA,Central and South America,CRI,Costa Rica,1962,Female,Age20_24,[20-24],2,2.63157895,,3.81679389
CSA,Central and South America,CRI,Costa Rica,1966,Female,Age15_19,[15-19],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1966,Female,Age20_24,[20-24],2,4.25531915,,3.29489292
CSA,Central and South America,CRI,Costa Rica,1967,Female,Age15_19,[15-19],2,2.53164557,,2.50941029
CSA,Central and South America,CRI,Costa Rica,1968,Female,Age15_19,[15-19],3,3.84615385,,3.6101083
CSA,Central and South America,CRI,Costa Rica,1971,Female,Age20_24,[20-24],1,1.12359551,,1.34228188
CSA,Central and South America,CRI,Costa Rica,1973,Female,Age15_19,[15-19],3,3.84615385,,2.68576544
CSA,Central and South America,CRI,Costa Rica,1973,Female,Age20_24,[20-24],3,3.7037037,,3.52112676
CSA,Central and South America,CRI,Costa Rica,1976,Female,Age20_24,[20-24],5,5.49450549,,5.39956803
CSA,Central and South America,CRI,Costa Rica,1978,Female,Age15_19,[15-19],4,7.27272727,,3.06278714
CSA,Central and South America,CRI,Costa Rica,1978,Female,Age20_24,[20-24],2,3.17460317,,1.7683466
CSA,Central and South America,CRI,Costa Rica,1983,Female,Age15_19,[15-19],6,13.95348837,,4.07331976
CSA,Central and South America,CRI,Costa Rica,1983,Female,Age20_24,[20-24],4,7.54716981,,3.08641975
CSA,Central and South America,CRI,Costa Rica,1984,Female,Age15_19,[15-19],2,4.34782609,,1.39275766
CSA,Central and South America,CRI,Costa Rica,1984,Female,Age20_24,[20-24],2,2.66666667,,1.46735143
CSA,Central and South America,CRI,Costa Rica,1985,Female,Age15_19,[15-19],7,11.47540984,,5.03959683
CSA,Central and South America,CRI,Costa Rica,1985,Female,Age20_24,[20-24],1,1.88679245,,0.73583517
CSA,Central and South America,CRI,Costa Rica,1986,Female,Age15_19,[15-19],3,5.45454545,,2.10674157
CSA,Central and South America,CRI,Costa Rica,1986,Female,Age20_24,[20-24],4,6.77966102,,2.87150036
CSA,Central and South America,CRI,Costa Rica,1987,Female,Age15_19,[15-19],2,4.65116279,,1.34138162
EU,Europe,HRV,Croatia,2010,Female,Age20_24,[20-24],4,10,,2.92573034
EU,Europe,HRV,Croatia,2011,Female,Age20_24,[20-24],3,11.53846154,,2.23254153
NAC,North America and the Caribbean,CUB,Cuba,1971,Female,Age15_19,[15-19],79,26.68918919,,20.37132543
NAC,North America and the Caribbean,CUB,Cuba,1971,Female,Age20_24,[20-24],77,21.38888889,,21.34146342
NAC,North America and the Caribbean,CUB,Cuba,1976,Female,Age15_19,[15-19],151,42.17877095,,38.52040816
NAC,North America and the Caribbean,CUB,Cuba,1976,Female,Age20_24,[20-24],110,30.64066852,,29.41176471
NAC,North America and the Caribbean,CUB,Cuba,1992,Female,Age15_19,[15-19],103,29.17847025,,21.62048699
NAC,North America and the Caribbean,CUB,Cuba,2003,Female,Age15_19,[15-19],11,8.52713178,,2.70453674
NAC,North America and the Caribbean,CUB,Cuba,2003,Female,Age20_24,[20-24],20,13.24503311,,5.78476063
NAC,North America and the Caribbean,CUB,Cuba,2004,Female,Age15_19,[15-19],12,9.30232558,,2.88675964
NAC,North America and the Caribbean,CUB,Cuba,2004,Female,Age20_24,[20-24],11,7.85714286,,3.12956988
NAC,North America and the Caribbean,CUB,Cuba,2010,Female,Age15_19,[15-19],9,10.58823529,,2.52223773
NAC,North America and the Caribbean,CUB,Cuba,2011,Female,Age15_19,[15-19],8,7.92079208,,2.28297472
NAC,North America and the Caribbean,CUB,Cuba,2011,Female,Age20_24,[20-24],5,3.62318841,,1.21573452
NAC,North America and the Caribbean,CUB,Cuba,2012,Female,Age20_24,[20-24],14,9.1503268,,3.51009151
AS,Asia,CYP,Cyprus,2000,Female,Age15_19,[15-19],0,0,,0
AS,Asia,CYP,Cyprus,2000,Female,Age20_24,[20-24],0,0,,0
AS,Asia,CYP,Cyprus,2004,Female,Age15_19,[15-19],0,0,,0
AS,Asia,CYP,Cyprus,2005,Female,Age15_19,[15-19],1,11.11111111,,3.55871886
AS,Asia,CYP,Cyprus,2005,Female,Age20_24,[20-24],0,0,,0
AS,Asia,CYP,Cyprus,2006,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,COL,Colombia,1995,Female,Age20_24,[20-24],52,4.08163265,,3.07773895
CSA,Central and South America,COL,Colombia,1996,Female,Age15_19,[15-19],81,6.64479081,,4.33582634
CSA,Central and South America,COL,Colombia,1999,Female,Age15_19,[15-19],151,11.34485349,,7.83815813
CSA,Central and South America,COL,Colombia,2000,Female,Age15_19,[15-19],165,12.05259313,,8.49587049
CSA,Central and South America,COL,Colombia,2001,Female,Age15_19,[15-19],187,13.04954641,,9.55935465
CSA,Central and South America,COL,Colombia,2004,Female,Age15_19,[15-19],141,12.22896791,,7.07920882
CSA,Central and South America,COL,Colombia,2005,Female,Age20_24,[20-24],91,6.82670668,,4.75033096
CSA,Central and South America,COL,Colombia,2008,Female,Age20_24,[20-24],90,7.56302521,,4.60230698
CSA,Central and South America,COL,Colombia,2009,Female,Age15_19,[15-19],118,11.3243762,,5.56319841
CSA,Central and South America,COL,Colombia,2010,Female,Age15_19,[15-19],115,11.59274194,,5.38750698
CSA,Central and South America,COL,Colombia,2011,Female,Age15_19,[15-19],93,9.70772443,,4.34771023
CSA,Central and South America,COL,Colombia,2012,Female,Age15_19,[15-19],83,9.10087719,,3.8942637
CSA,Central and South America,COL,Colombia,2013,Female,Age15_19,[15-19],79,8.51293103,,3.73233754
CSA,Central and South America,CRI,Costa Rica,1961,Female,Age15_19,[15-19],1,2.5,,1.58478605
CSA,Central and South America,CRI,Costa Rica,1963,Female,Age20_24,[20-24],1,1.61290323,,1.84162063
CSA,Central and South America,CRI,Costa Rica,1965,Female,Age15_19,[15-19],1,1.81818182,,1.38121547
CSA,Central and South America,CRI,Costa Rica,1967,Female,Age20_24,[20-24],1,1.4084507,,1.58227848
CSA,Central and South America,CRI,Costa Rica,1968,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1969,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1970,Female,Age20_24,[20-24],0,0,,0
AS,Asia,CYP,Cyprus,2012,Female,Age15_19,[15-19],0,0,,0
AS,Asia,CYP,Cyprus,2012,Female,Age20_24,[20-24],0,0,,0
AS,Asia,CYP,Cyprus,2013,Female,Age15_19,[15-19],0,0,,0
AS,Asia,CYP,Cyprus,2013,Female,Age20_24,[20-24],0,0,,0
EU,Europe,CZE,Czechia,1986,Female,Age20_24,[20-24],22,16.79389313,,6.41025641
EU,Europe,CZE,Czechia,1989,Female,Age15_19,[15-19],9,8.57142857,,2.31303007
EU,Europe,CZE,Czechia,1989,Female,Age20_24,[20-24],21,16.40625,,6.21853716
EU,Europe,CZE,Czechia,1997,Female,Age15_19,[15-19],9,8.18181818,,2.3297955
EU,Europe,CZE,Czechia,1997,Female,Age20_24,[20-24],12,8.27586207,,2.71431803
EU,Europe,CZE,Czechia,1998,Female,Age15_19,[15-19],11,9.64912281,,2.99482712
EU,Europe,CZE,Czechia,1998,Female,Age20_24,[20-24],20,13.88888889,,4.48028674
EU,Europe,CZE,Czechia,2004,Female,Age15_19,[15-19],8,9.52380952,,2.48076631
EU,Europe,CZE,Czechia,2005,Female,Age15_19,[15-19],6,6.97674419,,1.87469536
EU,Europe,CZE,Czechia,2005,Female,Age20_24,[20-24],10,11.23595506,,2.91200503
EU,Europe,CZE,Czechia,2006,Female,Age20_24,[20-24],5,5.20833333,,1.47257188
EU,Europe,CZE,Czechia,2012,Female,Age15_19,[15-19],4,7.01754386,,1.5618472
EU,Europe,CZE,Czechia,2012,Female,Age20_24,[20-24],6,7.79220779,,1.84319339
EU,Europe,CZE,Czechia,2013,Female,Age15_19,[15-19],5,10.63829787,,2.07260759
EU,Europe,CZE,Czechia,2013,Female,Age20_24,[20-24],10,12.98701299,,3.13333271
EU,Europe,DNK,Denmark,1954,Female,Age15_19,[15-19],7,12.5,,4.63269358
EU,Europe,DNK,Denmark,1954,Female,Age20_24,[20-24],10,16.39344262,,6.99790063
EU,Europe,DNK,Denmark,1958,Female,Age20_24,[20-24],15,21.73913043,,10.38062284
EU,Europe,DNK,Denmark,1959,Female,Age15_19,[15-19],8,13.55932203,,4.56621005
CSA,Central and South America,CRI,Costa Rica,1987,Female,Age20_24,[20-24],5,8.47457627,,3.4270048
CSA,Central and South America,CRI,Costa Rica,1988,Female,Age15_19,[15-19],2,4.08163265,,1.30633573
CSA,Central and South America,CRI,Costa Rica,1988,Female,Age20_24,[20-24],6,9.23076923,,4.00534045
CSA,Central and South America,CRI,Costa Rica,1989,Female,Age15_19,[15-19],6,12.76595745,,4.34782609
CSA,Central and South America,CRI,Costa Rica,1989,Female,Age20_24,[20-24],6,8.69565217,,4.16666667
CSA,Central and South America,CRI,Costa Rica,1990,Female,Age20_24,[20-24],1,2,,0.69444444
CSA,Central and South America,CRI,Costa Rica,1991,Female,Age20_24,[20-24],2,3.38983051,,1.3986014
CSA,Central and South America,CRI,Costa Rica,1992,Female,Age20_24,[20-24],5,8.06451613,,3.53857042
CSA,Central and South America,CRI,Costa Rica,1993,Female,Age20_24,[20-24],5,6.66666667,,3.57653791
CSA,Central and South America,CRI,Costa Rica,1998,Female,Age15_19,[15-19],3,5,,1.67193326
CSA,Central and South America,CRI,Costa Rica,1998,Female,Age20_24,[20-24],3,4.22535211,,1.91688391
CSA,Central and South America,CRI,Costa Rica,1999,Female,Age15_19,[15-19],4,6.06060606,,2.16497077
CSA,Central and South America,CRI,Costa Rica,1999,Female,Age20_24,[20-24],4,5.79710145,,2.45925325
CSA,Central and South America,CRI,Costa Rica,2005,Female,Age15_19,[15-19],9,12,,4.30743607
CSA,Central and South America,CRI,Costa Rica,2006,Female,Age15_19,[15-19],9,12.32876712,,4.28086264
CSA,Central and South America,CRI,Costa Rica,2006,Female,Age20_24,[20-24],9,9.67741935,,4.56313092
CSA,Central and South America,CRI,Costa Rica,2007,Female,Age20_24,[20-24],13,16.66666667,,6.44777304
CSA,Central and South America,CRI,Costa Rica,2013,Female,Age15_19,[15-19],5,7.57575758,,2.49032509
CSA,Central and South America,CRI,Costa Rica,2013,Female,Age20_24,[20-24],3,4.10958904,,1.42454877
CSA,Central and South America,CRI,Costa Rica,2014,Female,Age15_19,[15-19],6,9.23076923,,3.02706193
CSA,Central and South America,CRI,Costa Rica,1974,Female,Age15_19,[15-19],5,6.66666667,,4.36300175
CSA,Central and South America,CRI,Costa Rica,1975,Female,Age15_19,[15-19],3,3.84615385,,2.54022015
CSA,Central and South America,CRI,Costa Rica,1976,Female,Age15_19,[15-19],6,6.97674419,,4.94233937
CSA,Central and South America,CRI,Costa Rica,1979,Female,Age20_24,[20-24],2,2.40963855,,1.72860847
CSA,Central and South America,CRI,Costa Rica,1981,Female,Age20_24,[20-24],5,6.75675676,,4.16666667
CSA,Central and South America,CRI,Costa Rica,1991,Female,Age15_19,[15-19],8,14.28571429,,5.59440559
CSA,Central and South America,CRI,Costa Rica,1993,Female,Age15_19,[15-19],1,2.04081633,,0.65231572
CSA,Central and South America,CRI,Costa Rica,1994,Female,Age20_24,[20-24],5,8.33333333,,3.58680057
CSA,Central and South America,CRI,Costa Rica,1995,Female,Age15_19,[15-19],7,9.72222222,,4.02761795
CSA,Central and South America,CRI,Costa Rica,1996,Female,Age20_24,[20-24],4,6.77966102,,2.74827202
CSA,Central and South America,CRI,Costa Rica,1997,Female,Age20_24,[20-24],6,8.82352941,,3.98541339
CSA,Central and South America,CRI,Costa Rica,2000,Female,Age20_24,[20-24],2,2.43902439,,1.18719726
CSA,Central and South America,CRI,Costa Rica,2001,Female,Age15_19,[15-19],6,8.33333333,,3.080778
CSA,Central and South America,CRI,Costa Rica,2004,Female,Age15_19,[15-19],10,14.08450704,,4.83470155
CSA,Central and South America,CRI,Costa Rica,2005,Female,Age20_24,[20-24],5,6.57894737,,2.59569012
CSA,Central and South America,CRI,Costa Rica,2007,Female,Age15_19,[15-19],7,12.06896552,,3.32824587
CSA,Central and South America,CRI,Costa Rica,2008,Female,Age20_24,[20-24],2,2.40963855,,0.97305134
CSA,Central and South America,CRI,Costa Rica,2011,Female,Age20_24,[20-24],13,15.11627907,,6.1434931
CSA,Central and South America,CRI,Costa Rica,2012,Female,Age15_19,[15-19],4,6.66666667,,1.97159911
EU,Europe,HRV,Croatia,1985,Female,Age20_24,[20-24],11,13.0952381,,6.497342
AS,Asia,BRN,Brunei Darussalam,1997,Female,Age20_24,[20-24],1,10,,6.51720542
AS,Asia,BRN,Brunei Darussalam,1998,Female,Age15_19,[15-19],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2002,Female,Age15_19,[15-19],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2004,Female,Age20_24,[20-24],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2008,Female,Age20_24,[20-24],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2010,Female,Age20_24,[20-24],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2012,Female,Age20_24,[20-24],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2013,Female,Age15_19,[15-19],0,0,,0
EU,Europe,BGR,Bulgaria,1964,Female,Age20_24,[20-24],10,5.46448087,,3.50754121
EU,Europe,BGR,Bulgaria,1965,Female,Age15_19,[15-19],19,10.91954023,,5.50246163
