Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,DNK,Denmark,1977,Female,Age25_29,[25-29],24,31.57894737,,12.70513499
EU,Europe,DNK,Denmark,1980,Female,Age30_34,[30-34],32,20.25316456,,15.8808933
EU,Europe,DNK,Denmark,1981,Female,Age30_34,[30-34],35,24.64788732,,17.93032787
EU,Europe,DNK,Denmark,1982,Female,Age30_34,[30-34],30,21.27659574,,15.91511936
EU,Europe,DNK,Denmark,1986,Female,Age25_29,[25-29],23,27.05882353,,12.64431006
EU,Europe,DNK,Denmark,1987,Female,Age30_34,[30-34],24,19.35483871,,13.17957166
EU,Europe,DNK,Denmark,1991,Female,Age25_29,[25-29],14,16.86746988,,6.98951573
EU,Europe,DNK,Denmark,1992,Female,Age30_34,[30-34],19,16.23931624,,10.32608696
EU,Europe,DNK,Denmark,1993,Female,Age25_29,[25-29],12,14.63414634,,5.85365854
EU,Europe,DNK,Denmark,1994,Female,Age25_29,[25-29],8,10,,3.98208064
EU,Europe,DNK,Denmark,1997,Female,Age25_29,[25-29],13,19.6969697,,6.88194812
EU,Europe,DNK,Denmark,1998,Female,Age30_34,[30-34],11,10,,5.27325024
EU,Europe,DNK,Denmark,2000,Female,Age25_29,[25-29],8,11.26760563,,4.21345356
EU,Europe,DNK,Denmark,2001,Female,Age30_34,[30-34],4,4.76190476,,2.06189818
EU,Europe,DNK,Denmark,2005,Female,Age25_29,[25-29],6,11.32075472,,3.55275546
EU,Europe,DNK,Denmark,2008,Female,Age25_29,[25-29],4,10.52631579,,2.54121534
EU,Europe,DNK,Denmark,2009,Female,Age30_34,[30-34],11,15.94202899,,6.16249951
EU,Europe,DNK,Denmark,2012,Female,Age30_34,[30-34],4,6.77966102,,2.42425712
NAC,North America and the Caribbean,DMA,Dominica,1961,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1967,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1968,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1969,Female,Age25_29,[25-29],0,0,,
CSA,Central and South America,CHL,Chile,2011,Female,Age25_29,[25-29],35,14.89361702,,5.28856687
CSA,Central and South America,COL,Colombia,1954,Female,Age30_34,[30-34],3,0.17371164,,0.73228421
CSA,Central and South America,COL,Colombia,1956,Female,Age25_29,[25-29],2,0.10405827,,0.39912193
CSA,Central and South America,COL,Colombia,1958,Female,Age30_34,[30-34],4,0.22883295,,0.91136933
CSA,Central and South America,COL,Colombia,1959,Female,Age25_29,[25-29],8,0.43219881,,1.51975684
CSA,Central and South America,COL,Colombia,1961,Female,Age30_34,[30-34],13,0.69370331,,2.69541779
CSA,Central and South America,COL,Colombia,1966,Female,Age25_29,[25-29],43,2.54287404,,6.59711568
CSA,Central and South America,COL,Colombia,1974,Female,Age25_29,[25-29],32,2.24719101,,3.8334096
CSA,Central and South America,COL,Colombia,1975,Female,Age25_29,[25-29],28,1.90605854,,3.23073444
CSA,Central and South America,COL,Colombia,1991,Female,Age25_29,[25-29],33,2.24032587,,2.11233392
CSA,Central and South America,COL,Colombia,1993,Female,Age25_29,[25-29],27,1.90543402,,1.60972992
CSA,Central and South America,COL,Colombia,1994,Female,Age30_34,[30-34],25,1.61917098,,1.71491288
CSA,Central and South America,COL,Colombia,1995,Female,Age25_29,[25-29],34,2.41992883,,2.08983847
CSA,Central and South America,COL,Colombia,1996,Female,Age30_34,[30-34],28,1.78799489,,1.82642087
CSA,Central and South America,COL,Colombia,1997,Female,Age30_34,[30-34],25,1.67448091,,1.60392127
CSA,Central and South America,COL,Colombia,1999,Female,Age30_34,[30-34],44,2.87018917,,2.75969342
CSA,Central and South America,COL,Colombia,2001,Female,Age30_34,[30-34],46,2.98120544,,2.8445579
CSA,Central and South America,COL,Colombia,2005,Female,Age25_29,[25-29],49,4.06639004,,2.72239313
CSA,Central and South America,COL,Colombia,2006,Female,Age30_34,[30-34],35,2.94117647,,2.10425312
CSA,Central and South America,COL,Colombia,2008,Female,Age25_29,[25-29],45,3.8071066,,2.41756896
EU,Europe,DNK,Denmark,1989,Female,Age25_29,[25-29],17,21.25,,8.94736842
EU,Europe,DNK,Denmark,1989,Female,Age30_34,[30-34],21,17.5,,11.60220995
EU,Europe,DNK,Denmark,1991,Female,Age30_34,[30-34],17,15.17857143,,9.33552993
EU,Europe,DNK,Denmark,1995,Female,Age25_29,[25-29],5,6.32911392,,2.54582485
EU,Europe,DNK,Denmark,1995,Female,Age30_34,[30-34],13,10.92436975,,6.60569106
EU,Europe,DNK,Denmark,1996,Female,Age25_29,[25-29],6,7.5,,3.1282586
EU,Europe,DNK,Denmark,1996,Female,Age30_34,[30-34],14,11.86440678,,6.8762279
EU,Europe,DNK,Denmark,2002,Female,Age25_29,[25-29],5,6.09756098,,2.71993385
EU,Europe,DNK,Denmark,2003,Female,Age25_29,[25-29],7,12.96296296,,3.90487719
EU,Europe,DNK,Denmark,2003,Female,Age30_34,[30-34],12,13.63636364,,6.32187844
EU,Europe,DNK,Denmark,2004,Female,Age30_34,[30-34],8,10.66666667,,4.20979514
EU,Europe,DNK,Denmark,2010,Female,Age25_29,[25-29],1,3.33333333,,0.6488198
EU,Europe,DNK,Denmark,2010,Female,Age30_34,[30-34],5,8.77192982,,2.8802507
EU,Europe,DNK,Denmark,2011,Female,Age25_29,[25-29],5,20.83333333,,3.21159256
EU,Europe,DNK,Denmark,2011,Female,Age30_34,[30-34],7,12.5,,4.16783267
NAC,North America and the Caribbean,DMA,Dominica,1968,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1969,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1971,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1971,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1974,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1976,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1976,Female,Age30_34,[30-34],0,0,,
EU,Europe,DNK,Denmark,1968,Female,Age30_34,[30-34],18,15.92920354,,12.49132547
EU,Europe,DNK,Denmark,1969,Female,Age25_29,[25-29],22,21.15384615,,12.82798834
EU,Europe,DNK,Denmark,1969,Female,Age30_34,[30-34],24,19.51219512,,16.40464798
EU,Europe,DNK,Denmark,1972,Female,Age30_34,[30-34],24,20.86956522,,15.6555773
EU,Europe,DNK,Denmark,1974,Female,Age25_29,[25-29],9,11.68831169,,4.36257877
EU,Europe,DNK,Denmark,1974,Female,Age30_34,[30-34],30,26.78571429,,17.42160279
EU,Europe,DNK,Denmark,1979,Female,Age25_29,[25-29],28,30.76923077,,15.26717557
EU,Europe,DNK,Denmark,1979,Female,Age30_34,[30-34],32,21.05263158,,15.57177616
EU,Europe,DNK,Denmark,1984,Female,Age25_29,[25-29],22,26.82926829,,12.17487548
EU,Europe,DNK,Denmark,1984,Female,Age30_34,[30-34],25,16.33986928,,13.69112815
EU,Europe,DNK,Denmark,1988,Female,Age25_29,[25-29],23,25,,12.3655914
EU,Europe,DNK,Denmark,1988,Female,Age30_34,[30-34],21,14.68531469,,11.56387665
EU,Europe,DNK,Denmark,1990,Female,Age25_29,[25-29],14,18.91891892,,7.1942446
EU,Europe,DNK,Denmark,1990,Female,Age30_34,[30-34],12,12.12121212,,6.62983425
EU,Europe,DNK,Denmark,1998,Female,Age25_29,[25-29],5,8.92857143,,2.66240682
EU,Europe,DNK,Denmark,1999,Female,Age25_29,[25-29],14,21.875,,7.42859265
EU,Europe,DNK,Denmark,1999,Female,Age30_34,[30-34],7,5.78512397,,3.42315028
EU,Europe,DNK,Denmark,2000,Female,Age30_34,[30-34],8,9.41176471,,4.00637013
EU,Europe,DNK,Denmark,2006,Female,Age25_29,[25-29],7,16.27906977,,4.30102241
EU,Europe,DNK,Denmark,2006,Female,Age30_34,[30-34],8,11.94029851,,4.19524679
EU,Europe,DNK,Denmark,2007,Female,Age25_29,[25-29],5,9.43396226,,3.12051426
EU,Europe,DNK,Denmark,2007,Female,Age30_34,[30-34],10,15.87301587,,5.39991792
EU,Europe,DNK,Denmark,2013,Female,Age25_29,[25-29],5,13.51351351,,3.09281539
NAC,North America and the Caribbean,DMA,Dominica,1972,Female,Age30_34,[30-34],,,,
NAC,North America and the Caribbean,DMA,Dominica,1973,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1978,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1979,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1980,Female,Age25_29,[25-29],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1981,Female,Age30_34,[30-34],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1993,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1995,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1996,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1997,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1998,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1999,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2000,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2001,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2002,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2004,Female,Age25_29,[25-29],0,,,
NAC,North America and the Caribbean,DMA,Dominica,2005,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2007,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2010,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2011,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1983,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1983,Female,Age30_34,[30-34],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1984,Female,Age25_29,[25-29],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1984,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1985,Female,Age25_29,[25-29],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1985,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1986,Female,Age25_29,[25-29],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1986,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1987,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1987,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1988,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1988,Female,Age30_34,[30-34],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1989,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1989,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1990,Female,Age25_29,[25-29],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1990,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1991,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1991,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1992,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1993,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2014,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DOM,Dominican Republic,1966,Female,Age30_34,[30-34],1,0.51020408,,0.84106411
NAC,North America and the Caribbean,DOM,Dominican Republic,1967,Female,Age25_29,[25-29],4,1.53256705,,2.9457901
NAC,North America and the Caribbean,DOM,Dominican Republic,1968,Female,Age25_29,[25-29],3,1.18577075,,2.20017161
NAC,North America and the Caribbean,DOM,Dominican Republic,1971,Female,Age30_34,[30-34],5,2.31481481,,4.52488688
NAC,North America and the Caribbean,DOM,Dominican Republic,1972,Female,Age30_34,[30-34],6,2.45901639,,5.27704485
NAC,North America and the Caribbean,DOM,Dominican Republic,1973,Female,Age30_34,[30-34],4,1.6,,3.44530577
NAC,North America and the Caribbean,DOM,Dominican Republic,1977,Female,Age25_29,[25-29],5,2.20264317,,3.125
NAC,North America and the Caribbean,DOM,Dominican Republic,1978,Female,Age25_29,[25-29],7,3.25581395,,4.24757282
NAC,North America and the Caribbean,DOM,Dominican Republic,1979,Female,Age25_29,[25-29],2,0.75471698,,1.16959064
NAC,North America and the Caribbean,DOM,Dominican Republic,1981,Female,Age25_29,[25-29],6,2.45901639,,2.81690141
NAC,North America and the Caribbean,DOM,Dominican Republic,1982,Female,Age30_34,[30-34],3,1.27659574,,1.97368421
NAC,North America and the Caribbean,DOM,Dominican Republic,1983,Female,Age25_29,[25-29],1,0.37174721,,0.43859649
NAC,North America and the Caribbean,DOM,Dominican Republic,1984,Female,Age30_34,[30-34],5,1.88679245,,2.48756219
NAC,North America and the Caribbean,DOM,Dominican Republic,1985,Female,Age25_29,[25-29],5,2.04081633,,1.89393939
NAC,North America and the Caribbean,DOM,Dominican Republic,1986,Female,Age30_34,[30-34],5,1.90839695,,2.30002438
NAC,North America and the Caribbean,DOM,Dominican Republic,1987,Female,Age25_29,[25-29],4,1.64609053,,1.4029722
NAC,North America and the Caribbean,DOM,Dominican Republic,1988,Female,Age30_34,[30-34],6,2.33463035,,2.54200666
EU,Europe,DNK,Denmark,2014,Female,Age25_29,[25-29],1,3.7037037,,0.59881315
EU,Europe,DNK,Denmark,2014,Female,Age30_34,[30-34],6,10.71428571,,3.77669652
NAC,North America and the Caribbean,DMA,Dominica,1962,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1962,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1970,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1970,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1975,Female,Age25_29,[25-29],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1975,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1977,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1982,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1982,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2002,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2003,Female,Age25_29,[25-29],0,,,
NAC,North America and the Caribbean,DMA,Dominica,2003,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2004,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2012,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2012,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2013,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2013,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DOM,Dominican Republic,1965,Female,Age25_29,[25-29],2,1.04166667,,1.49273783
NAC,North America and the Caribbean,DMA,Dominica,1994,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2006,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2008,Female,Age25_29,[25-29],0,,,
NAC,North America and the Caribbean,DMA,Dominica,2008,Female,Age30_34,[30-34],0,,,
NAC,North America and the Caribbean,DMA,Dominica,2009,Female,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2009,Female,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DOM,Dominican Republic,1967,Female,Age30_34,[30-34],3,1.10701107,,2.45929861
NAC,North America and the Caribbean,DOM,Dominican Republic,1970,Female,Age25_29,[25-29],4,1.86046512,,3.07455803
NAC,North America and the Caribbean,DOM,Dominican Republic,1970,Female,Age30_34,[30-34],2,0.82644628,,1.8639329
NAC,North America and the Caribbean,DOM,Dominican Republic,1975,Female,Age25_29,[25-29],10,3.62318841,,6.65778961
NAC,North America and the Caribbean,DOM,Dominican Republic,1975,Female,Age30_34,[30-34],2,1.02564103,,1.62601626
NAC,North America and the Caribbean,DOM,Dominican Republic,1991,Female,Age25_29,[25-29],3,1.18577075,,0.95794616
NAC,North America and the Caribbean,DOM,Dominican Republic,1992,Female,Age25_29,[25-29],2,0.97087379,,0.62682563
NAC,North America and the Caribbean,DOM,Dominican Republic,1994,Female,Age25_29,[25-29],3,1.27659574,,0.91070534
NAC,North America and the Caribbean,DOM,Dominican Republic,1995,Female,Age25_29,[25-29],1,0.39840637,,0.2991173
NAC,North America and the Caribbean,DOM,Dominican Republic,2004,Female,Age25_29,[25-29],5,1.74216028,,1.34929459
NAC,North America and the Caribbean,DOM,Dominican Republic,2004,Female,Age30_34,[30-34],5,1.39664804,,1.49819019
NAC,North America and the Caribbean,DOM,Dominican Republic,2005,Female,Age25_29,[25-29],6,2.2556391,,1.60838936
NAC,North America and the Caribbean,DOM,Dominican Republic,2009,Female,Age25_29,[25-29],2,1.08108108,,0.51870179
CSA,Central and South America,COL,Colombia,2011,Female,Age30_34,[30-34],22,1.66163142,,1.22168332
CSA,Central and South America,COL,Colombia,2013,Female,Age30_34,[30-34],36,2.67062315,,1.96272138
CSA,Central and South America,CRI,Costa Rica,1962,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1965,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1967,Female,Age25_29,[25-29],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1968,Female,Age25_29,[25-29],1,1.25,,1.87617261
CSA,Central and South America,CRI,Costa Rica,1969,Female,Age25_29,[25-29],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1972,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1973,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1974,Female,Age30_34,[30-34],2,2.94117647,,3.79506641
CSA,Central and South America,CRI,Costa Rica,1978,Female,Age25_29,[25-29],3,5.17241379,,3.38218715
CSA,Central and South America,CRI,Costa Rica,1979,Female,Age25_29,[25-29],1,1.61290323,,1.09769484
CSA,Central and South America,CRI,Costa Rica,1980,Female,Age30_34,[30-34],2,3.38983051,,2.81690141
CSA,Central and South America,CRI,Costa Rica,1981,Female,Age25_29,[25-29],3,3.7037037,,3.15789474
CSA,Central and South America,CRI,Costa Rica,1982,Female,Age30_34,[30-34],3,5.45454545,,4.10958904
CSA,Central and South America,CRI,Costa Rica,1984,Female,Age30_34,[30-34],2,2.7027027,,2.18340611
CSA,Central and South America,CRI,Costa Rica,1997,Female,Age25_29,[25-29],0,0,,0
CSA,Central and South America,CRI,Costa Rica,1998,Female,Age30_34,[30-34],4,4.54545455,,2.5962225
CSA,Central and South America,CRI,Costa Rica,2001,Female,Age30_34,[30-34],2,2.10526316,,1.30453783
CSA,Central and South America,CRI,Costa Rica,2005,Female,Age25_29,[25-29],4,5.40540541,,2.33221193
NAC,North America and the Caribbean,DOM,Dominican Republic,1989,Female,Age25_29,[25-29],7,2.90456432,,2.33384678
NAC,North America and the Caribbean,DOM,Dominican Republic,1990,Female,Age30_34,[30-34],2,0.7518797,,0.78988942
NAC,North America and the Caribbean,DOM,Dominican Republic,1992,Female,Age30_34,[30-34],2,0.70175439,,0.74105912
NAC,North America and the Caribbean,DOM,Dominican Republic,1995,Female,Age30_34,[30-34],2,0.74349442,,0.68761131
NAC,North America and the Caribbean,DOM,Dominican Republic,1997,Female,Age25_29,[25-29],3,0.98684211,,0.8704988
NAC,North America and the Caribbean,DOM,Dominican Republic,1998,Female,Age25_29,[25-29],1,0.33112583,,0.28603219
NAC,North America and the Caribbean,DOM,Dominican Republic,1999,Female,Age25_29,[25-29],1,0.42918455,,0.28227377
NAC,North America and the Caribbean,DOM,Dominican Republic,2001,Female,Age30_34,[30-34],2,0.57803468,,0.61886358
NAC,North America and the Caribbean,DOM,Dominican Republic,2003,Female,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,2005,Female,Age30_34,[30-34],2,0.6006006,,0.59443137
NAC,North America and the Caribbean,DOM,Dominican Republic,2006,Female,Age30_34,[30-34],1,0.35971223,,0.29366247
NAC,North America and the Caribbean,DOM,Dominican Republic,2007,Female,Age30_34,[30-34],6,2.77777778,,1.74131086
NAC,North America and the Caribbean,DOM,Dominican Republic,2008,Female,Age30_34,[30-34],4,1.73160173,,1.14789476
NAC,North America and the Caribbean,DOM,Dominican Republic,2012,Female,Age25_29,[25-29],4,1.6,,0.98747877
CSA,Central and South America,ECU,Ecuador,1966,Female,Age25_29,[25-29],7,0.64220183,,
CSA,Central and South America,ECU,Ecuador,1971,Female,Age25_29,[25-29],2,0.39761431,,0.93286193
CSA,Central and South America,ECU,Ecuador,1972,Female,Age25_29,[25-29],10,1.62601626,,4.58978772
CSA,Central and South America,ECU,Ecuador,1973,Female,Age25_29,[25-29],7,1.25223614,,3.15904434
CSA,Central and South America,ECU,Ecuador,1977,Female,Age30_34,[30-34],9,1.76470588,,4.16666667
NAC,North America and the Caribbean,DOM,Dominican Republic,1965,Female,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1966,Female,Age25_29,[25-29],5,2.43902439,,3.69904565
NAC,North America and the Caribbean,DOM,Dominican Republic,1969,Female,Age25_29,[25-29],2,1.04166667,,1.45275988
NAC,North America and the Caribbean,DOM,Dominican Republic,1969,Female,Age30_34,[30-34],1,0.44247788,,0.78542256
NAC,North America and the Caribbean,DOM,Dominican Republic,1971,Female,Age25_29,[25-29],2,0.97087379,,1.49365198
