Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2009,Female,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2009,Female,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2012,Female,Age45_49,[45-49],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2014,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,ARG,Argentina,1966,Female,Age35_39,[35-39],35,2.45441795,,4.44726811
CSA,Central and South America,ARG,Argentina,1966,Female,Age45_49,[45-49],32,1.52019002,,5.06329114
CSA,Central and South America,ARG,Argentina,1968,Female,Age40_44,[40-44],38,1.67622408,,4.9934297
CSA,Central and South America,ARG,Argentina,1968,Female,Age50_54,[50-54],41,1.15362971,,7.04467354
CSA,Central and South America,ARG,Argentina,1969,Female,Age40_44,[40-44],29,1.24303472,,3.77113134
CSA,Central and South America,ARG,Argentina,1969,Female,Age50_54,[50-54],26,0.69649076,,4.42176871
CSA,Central and South America,ARG,Argentina,1970,Female,Age40_44,[40-44],40,1.73913043,,5.12163892
CSA,Central and South America,ARG,Argentina,1970,Female,Age50_54,[50-54],40,1.09051254,,6.73400673
CSA,Central and South America,ARG,Argentina,1977,Female,Age40_44,[40-44],33,1.43415906,,4.03422983
CSA,Central and South America,ARG,Argentina,1979,Female,Age35_39,[35-39],41,2.39766082,,4.80656506
CSA,Central and South America,ARG,Argentina,1980,Female,Age45_49,[45-49],41,1.43708377,,5.45720751
CSA,Central and South America,ARG,Argentina,1982,Female,Age50_54,[50-54],43,1.09665902,,5.35491905
CSA,Central and South America,ARG,Argentina,1984,Female,Age35_39,[35-39],35,2.01612903,,3.68692721
CSA,Central and South America,ARG,Argentina,1984,Female,Age45_49,[45-49],41,1.41184573,,5.31088083
CSA,Central and South America,ARG,Argentina,1986,Female,Age35_39,[35-39],43,2.6092233,,4.43481848
CSA,Central and South America,ARG,Argentina,1987,Female,Age35_39,[35-39],44,2.71940667,,4.47973936
CSA,Central and South America,ARG,Argentina,1988,Female,Age45_49,[45-49],42,1.54185022,,5.17879162
CSA,Central and South America,ARG,Argentina,1990,Female,Age35_39,[35-39],36,2.20588235,,3.38983051
CSA,Central and South America,ARG,Argentina,1990,Female,Age45_49,[45-49],43,1.57972079,,5.12514899
CSA,Central and South America,ARG,Argentina,1991,Female,Age45_49,[45-49],33,1.217263,,3.84167637
CSA,Central and South America,ARG,Argentina,1993,Female,Age40_44,[40-44],43,1.94130926,,4.21362077
CSA,Central and South America,ARG,Argentina,1993,Female,Age50_54,[50-54],34,0.91767881,,4.26921145
CSA,Central and South America,ARG,Argentina,1994,Female,Age50_54,[50-54],33,0.91973244,,4.07407407
CSA,Central and South America,ARG,Argentina,1995,Female,Age35_39,[35-39],34,2.30664858,,3.02949301
CSA,Central and South America,ARG,Argentina,1996,Female,Age45_49,[45-49],47,1.63706026,,4.86089565
CSA,Central and South America,ARG,Argentina,1998,Female,Age40_44,[40-44],33,1.63934426,,3.05790561
CSA,Central and South America,ARG,Argentina,1998,Female,Age50_54,[50-54],29,0.72937626,,3.26263907
CSA,Central and South America,ARG,Argentina,1999,Female,Age35_39,[35-39],31,2.09318028,,2.62714313
CSA,Central and South America,ARG,Argentina,2000,Female,Age35_39,[35-39],31,2.16631726,,2.59889203
CSA,Central and South America,ARG,Argentina,2000,Female,Age45_49,[45-49],43,1.42999667,,4.1698304
CSA,Central and South America,ARG,Argentina,2001,Female,Age50_54,[50-54],69,1.64285714,,7.24889664
CSA,Central and South America,ARG,Argentina,2002,Female,Age50_54,[50-54],65,1.51833684,,6.70863866
CSA,Central and South America,ARG,Argentina,2003,Female,Age40_44,[40-44],59,2.86546867,,5.11726783
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2008,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,ARG,Argentina,1977,Female,Age45_49,[45-49],35,1.13378685,,4.3263288
CSA,Central and South America,ARG,Argentina,1977,Female,Age50_54,[50-54],39,0.97014925,,5.32786885
CSA,Central and South America,ARG,Argentina,1984,Female,Age50_54,[50-54],49,1.22561281,,6.5913371
CSA,Central and South America,ARG,Argentina,1985,Female,Age35_39,[35-39],36,2.26272784,,3.73405248
CSA,Central and South America,ARG,Argentina,1985,Female,Age40_44,[40-44],28,1.34744947,,3.2859993
CSA,Central and South America,ARG,Argentina,1985,Female,Age45_49,[45-49],44,1.68582375,,5.61152914
CSA,Central and South America,ARG,Argentina,1989,Female,Age40_44,[40-44],43,2.0263902,,4.61868958
CSA,Central and South America,ARG,Argentina,1989,Female,Age45_49,[45-49],39,1.43646409,,4.73300971
CSA,Central and South America,ARG,Argentina,1989,Female,Age50_54,[50-54],39,1.06644791,,5.11811024
CSA,Central and South America,ARG,Argentina,1991,Female,Age35_39,[35-39],38,2.34567901,,3.52177943
CSA,Central and South America,ARG,Argentina,1994,Female,Age35_39,[35-39],33,2.1086262,,2.96495957
CSA,Central and South America,ARG,Argentina,1994,Female,Age40_44,[40-44],48,2.16411181,,4.61538462
CSA,Central and South America,ARG,Argentina,1994,Female,Age45_49,[45-49],46,1.58949551,,4.98590939
CSA,Central and South America,ARG,Argentina,1999,Female,Age45_49,[45-49],45,1.4638907,,4.42054512
CSA,Central and South America,ARG,Argentina,1999,Female,Age50_54,[50-54],30,0.74055789,,3.29042979
CSA,Central and South America,ARG,Argentina,2001,Female,Age35_39,[35-39],46,3.18118949,,3.81974459
CSA,Central and South America,ARG,Argentina,2001,Female,Age40_44,[40-44],43,2.08636584,,3.84407708
CSA,Central and South America,ARG,Argentina,2001,Female,Age45_49,[45-49],52,1.69768201,,4.98126279
CSA,Central and South America,ARG,Argentina,2002,Female,Age35_39,[35-39],40,2.77970813,,3.29985629
CSA,Central and South America,ARG,Argentina,1992,Female,Age40_44,[40-44],39,1.74496644,,3.90195098
CSA,Central and South America,ARG,Argentina,1992,Female,Age45_49,[45-49],37,1.28830084,,4.20980771
CSA,Central and South America,ARG,Argentina,1992,Female,Age50_54,[50-54],24,0.66042928,,3.05693542
CSA,Central and South America,ARG,Argentina,1995,Female,Age45_49,[45-49],29,0.99043716,,3.06943268
CSA,Central and South America,ARG,Argentina,1995,Female,Age50_54,[50-54],44,1.17710005,,5.32881192
CSA,Central and South America,ARG,Argentina,1996,Female,Age35_39,[35-39],34,2.22658808,,3.00565771
CSA,Central and South America,ARG,Argentina,1996,Female,Age40_44,[40-44],49,2.30046948,,4.5691906
CSA,Central and South America,ARG,Argentina,1997,Female,Age40_44,[40-44],37,1.68872661,,3.46267841
CSA,Central and South America,ARG,Argentina,1997,Female,Age45_49,[45-49],45,1.52542373,,4.55668055
CSA,Central and South America,ARG,Argentina,1997,Female,Age50_54,[50-54],45,1.16189001,,5.2012779
CSA,Central and South America,ARG,Argentina,2003,Female,Age45_49,[45-49],53,1.74399474,,4.97769897
CSA,Central and South America,ARG,Argentina,2003,Female,Age50_54,[50-54],49,1.10459874,,4.97894617
CSA,Central and South America,ARG,Argentina,2004,Female,Age45_49,[45-49],44,1.50530277,,4.08983889
CSA,Central and South America,ARG,Argentina,2004,Female,Age50_54,[50-54],56,1.29689671,,5.60928336
CSA,Central and South America,ARG,Argentina,2005,Female,Age35_39,[35-39],35,2.64350453,,2.81214848
CSA,Central and South America,ARG,Argentina,2006,Female,Age50_54,[50-54],41,0.97688825,,4.00738923
CSA,Central and South America,ARG,Argentina,2007,Female,Age35_39,[35-39],33,2.34042553,,2.56550791
CSA,Central and South America,ARG,Argentina,2011,Female,Age35_39,[35-39],45,2.94502618,,3.16267537
CSA,Central and South America,ARG,Argentina,2012,Female,Age35_39,[35-39],41,2.60648442,,2.78876089
CSA,Central and South America,ARG,Argentina,2012,Female,Age40_44,[40-44],38,1.94274029,,2.98450258
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2006,Female,Age45_49,[45-49],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2007,Female,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2009,Female,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2009,Female,Age45_49,[45-49],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2012,Female,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2014,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,ARG,Argentina,1966,Female,Age40_44,[40-44],26,1.50987224,,3.50877193
CSA,Central and South America,ARG,Argentina,1966,Female,Age50_54,[50-54],30,1.0413051,,5.19930676
CSA,Central and South America,ARG,Argentina,1968,Female,Age45_49,[45-49],23,0.82289803,,3.41753343
CSA,Central and South America,ARG,Argentina,1969,Female,Age45_49,[45-49],37,1.23046225,,5.3314121
CSA,Central and South America,ARG,Argentina,1970,Female,Age35_39,[35-39],40,2.14707461,,5.13478819
CSA,Central and South America,ARG,Argentina,1970,Female,Age45_49,[45-49],38,1.26078301,,5.35211268
CSA,Central and South America,ARG,Argentina,1977,Female,Age35_39,[35-39],22,1.22018857,,2.67314702
CSA,Central and South America,ARG,Argentina,1978,Female,Age35_39,[35-39],30,1.70940171,,3.57568534
CSA,Central and South America,ARG,Argentina,1980,Female,Age50_54,[50-54],34,0.82664722,,4.54484695
CSA,Central and South America,ARG,Argentina,1982,Female,Age45_49,[45-49],30,1.10334682,,3.66748166
CSA,Central and South America,ARG,Argentina,1984,Female,Age40_44,[40-44],29,1.33578996,,3.45649583
CSA,Central and South America,ARG,Argentina,1985,Female,Age50_54,[50-54],34,0.89780829,,4.50331126
CSA,Central and South America,ARG,Argentina,1987,Female,Age40_44,[40-44],59,2.87384316,,6.79645202
CSA,Central and South America,ARG,Argentina,2004,Female,Age35_39,[35-39],33,2.39130435,,2.68498969
CSA,Central and South America,ARG,Argentina,2005,Female,Age40_44,[40-44],47,2.37974684,,3.97672852
CSA,Central and South America,ARG,Argentina,2005,Female,Age50_54,[50-54],42,0.9929078,,4.1504273
CSA,Central and South America,ARG,Argentina,2006,Female,Age35_39,[35-39],29,2.04657728,,2.29558417
CSA,Central and South America,ARG,Argentina,2006,Female,Age45_49,[45-49],55,1.89655172,,4.98770757
CSA,Central and South America,ARG,Argentina,2007,Female,Age40_44,[40-44],31,1.5625,,2.58756616
CSA,Central and South America,ARG,Argentina,2007,Female,Age50_54,[50-54],45,1.04311544,,4.35332347
CSA,Central and South America,ARG,Argentina,2008,Female,Age40_44,[40-44],47,2.54742547,,3.90120165
CSA,Central and South America,ARG,Argentina,2008,Female,Age50_54,[50-54],39,0.9180791,,3.73419073
CSA,Central and South America,ARG,Argentina,2009,Female,Age40_44,[40-44],26,1.25060125,,2.14087624
CSA,Central and South America,ARG,Argentina,2010,Female,Age35_39,[35-39],45,2.99202128,,3.2587325
CSA,Central and South America,ARG,Argentina,2011,Female,Age40_44,[40-44],33,1.61448141,,2.64178796
CSA,Central and South America,ARG,Argentina,2011,Female,Age50_54,[50-54],33,0.77211044,,3.04492932
CSA,Central and South America,ARG,Argentina,2012,Female,Age50_54,[50-54],50,1.17178345,,4.54474391
CSA,Central and South America,ARG,Argentina,2013,Female,Age40_44,[40-44],38,1.80265655,,2.91925719
CSA,Central and South America,ARG,Argentina,2014,Female,Age45_49,[45-49],51,1.8606348,,4.24708013
AS,Asia,ARM,Armenia,1981,Female,Age50_54,[50-54],3,0.70257611,,3.40522134
AS,Asia,ARM,Armenia,1985,Female,Age50_54,[50-54],0,0,,0
AS,Asia,ARM,Armenia,1987,Female,Age50_54,[50-54],2,0.52356021,,2.35294118
AS,Asia,ARM,Armenia,1989,Female,Age50_54,[50-54],1,0.22075055,,1.07758621
AS,Asia,ARM,Armenia,1991,Female,Age50_54,[50-54],3,0.68493151,,3.00902708
CSA,Central and South America,ARG,Argentina,2002,Female,Age40_44,[40-44],39,1.90522716,,3.43443185
CSA,Central and South America,ARG,Argentina,2008,Female,Age35_39,[35-39],41,2.89957567,,3.12105111
CSA,Central and South America,ARG,Argentina,2009,Female,Age50_54,[50-54],45,1.02739726,,4.26045587
CSA,Central and South America,ARG,Argentina,2010,Female,Age40_44,[40-44],38,1.93679918,,3.0915598
CSA,Central and South America,ARG,Argentina,2010,Female,Age45_49,[45-49],36,1.21416526,,3.0894048
CSA,Central and South America,ARG,Argentina,2010,Female,Age50_54,[50-54],43,1.01895735,,4.01978858
CSA,Central and South America,ARG,Argentina,2014,Female,Age35_39,[35-39],49,3.04915993,,3.14952937
CSA,Central and South America,ARG,Argentina,2014,Female,Age40_44,[40-44],51,2.30769231,,3.82043935
AS,Asia,ARM,Armenia,1981,Female,Age35_39,[35-39],0,0,,0
AS,Asia,ARM,Armenia,1981,Female,Age40_44,[40-44],1,0.62111801,,0.96246391
AS,Asia,ARM,Armenia,1981,Female,Age45_49,[45-49],2,0.92165899,,2.36127509
AS,Asia,ARM,Armenia,1985,Female,Age35_39,[35-39],0,0,,0
AS,Asia,ARM,Armenia,1985,Female,Age40_44,[40-44],0,0,,0
AS,Asia,ARM,Armenia,1985,Female,Age45_49,[45-49],3,1.07142857,,2.97324083
AS,Asia,ARM,Armenia,1987,Female,Age35_39,[35-39],2,2.02020202,,1.94741967
AS,Asia,ARM,Armenia,1987,Female,Age40_44,[40-44],1,1.08695652,,1.78890877
AS,Asia,ARM,Armenia,1987,Female,Age45_49,[45-49],2,0.83682008,,2.18579235
AS,Asia,ARM,Armenia,1989,Female,Age35_39,[35-39],1,0.69444444,,0.86956522
AS,Asia,ARM,Armenia,1989,Female,Age40_44,[40-44],1,0.7751938,,1.37931034
AS,Asia,ARM,Armenia,1989,Female,Age45_49,[45-49],1,0.51282051,,1.51975684
AS,Asia,ARM,Armenia,1991,Female,Age35_39,[35-39],4,2.56410256,,2.88392213
AS,Asia,ARM,Armenia,1991,Female,Age40_44,[40-44],2,1.2345679,,2.01409869
CSA,Central and South America,ARG,Argentina,2012,Female,Age45_49,[45-49],35,1.18926266,,2.95875746
CSA,Central and South America,ARG,Argentina,2013,Female,Age50_54,[50-54],44,1.05389222,,3.93752931
AS,Asia,ARM,Armenia,1982,Female,Age35_39,[35-39],2,2.89855072,,3.38409475
AS,Asia,ARM,Armenia,1982,Female,Age40_44,[40-44],3,1.98675497,,3.125
AS,Asia,ARM,Armenia,1982,Female,Age45_49,[45-49],2,0.84745763,,2.25225225
AS,Asia,ARM,Armenia,1986,Female,Age35_39,[35-39],2,1.88679245,,2.08550574
AS,Asia,ARM,Armenia,1986,Female,Age40_44,[40-44],0,0,,0
AS,Asia,ARM,Armenia,1986,Female,Age45_49,[45-49],2,0.80321285,,2.02224469
AS,Asia,ARM,Armenia,1988,Female,Age35_39,[35-39],2,0.25188917,,1.83823529
AS,Asia,ARM,Armenia,1988,Female,Age40_44,[40-44],1,0.19267823,,1.59235669
AS,Asia,ARM,Armenia,1988,Female,Age45_49,[45-49],1,0.1540832,,1.26742712
AS,Asia,ARM,Armenia,1990,Female,Age35_39,[35-39],3,1.68539326,,2.45098039
AS,Asia,ARM,Armenia,1990,Female,Age40_44,[40-44],3,1.76470588,,3.60144058
AS,Asia,ARM,Armenia,1990,Female,Age45_49,[45-49],1,0.65789474,,1.78253119
AS,Asia,ARM,Armenia,1992,Female,Age35_39,[35-39],2,1.25786164,,1.35501355
AS,Asia,ARM,Armenia,1992,Female,Age40_44,[40-44],0,0,,0
AS,Asia,ARM,Armenia,1994,Female,Age35_39,[35-39],3,1.80722892,,1.82815356
AS,Asia,ARM,Armenia,1994,Female,Age40_44,[40-44],3,1.63934426,,2.45499182
AS,Asia,ARM,Armenia,1996,Female,Age35_39,[35-39],3,1.58730159,,1.69204738
AS,Asia,ARM,Armenia,1996,Female,Age40_44,[40-44],1,0.41322314,,0.72674419
AS,Asia,ARM,Armenia,1998,Female,Age35_39,[35-39],4,2.08333333,,2.26500566
AS,Asia,ARM,Armenia,1998,Female,Age40_44,[40-44],3,1.39534884,,1.96592398
AS,Asia,ARM,Armenia,2000,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,ARG,Argentina,1988,Female,Age50_54,[50-54],55,1.48729043,,7.24637681
CSA,Central and South America,ARG,Argentina,1989,Female,Age35_39,[35-39],45,2.77949351,,4.30210325
CSA,Central and South America,ARG,Argentina,1990,Female,Age40_44,[40-44],33,1.57068063,,3.46274921
CSA,Central and South America,ARG,Argentina,1991,Female,Age40_44,[40-44],30,1.36487716,,3.07062436
CSA,Central and South America,ARG,Argentina,1991,Female,Age50_54,[50-54],32,0.89285714,,4.12371134
CSA,Central and South America,ARG,Argentina,1993,Female,Age35_39,[35-39],31,2.00387847,,2.81026199
CSA,Central and South America,ARG,Argentina,1993,Female,Age45_49,[45-49],36,1.33234641,,3.99822301
CSA,Central and South America,ARG,Argentina,1995,Female,Age40_44,[40-44],32,1.48354196,,3.02657713
CSA,Central and South America,ARG,Argentina,1996,Female,Age50_54,[50-54],46,1.19760479,,5.45282124
CSA,Central and South America,ARG,Argentina,1997,Female,Age35_39,[35-39],38,2.51822399,,3.31678143
CSA,Central and South America,ARG,Argentina,1998,Female,Age35_39,[35-39],29,2.0110957,,2.49191417
CSA,Central and South America,ARG,Argentina,1998,Female,Age45_49,[45-49],56,1.82054616,,5.58061295
CSA,Central and South America,ARG,Argentina,1999,Female,Age40_44,[40-44],35,1.58946412,,3.20943979
CSA,Central and South America,ARG,Argentina,2000,Female,Age40_44,[40-44],47,2.22327342,,4.26014822
CSA,Central and South America,ARG,Argentina,2000,Female,Age50_54,[50-54],53,1.29997547,,5.68289043
CSA,Central and South America,ARG,Argentina,2002,Female,Age45_49,[45-49],50,1.74276751,,4.74072501
CSA,Central and South America,ARG,Argentina,2003,Female,Age35_39,[35-39],35,2.52525253,,2.87099394
CSA,Central and South America,ARG,Argentina,2004,Female,Age40_44,[40-44],52,2.59351621,,4.44903798
CSA,Central and South America,ARG,Argentina,2005,Female,Age45_49,[45-49],47,1.59322034,,4.3162151
CSA,Central and South America,ARG,Argentina,2006,Female,Age40_44,[40-44],35,1.82767624,,2.93844051
AS,Asia,ARM,Armenia,1993,Female,Age35_39,[35-39],1,0.54644809,,0.64143682
AS,Asia,ARM,Armenia,1993,Female,Age40_44,[40-44],3,1.33928571,,2.60190807
AS,Asia,ARM,Armenia,1995,Female,Age35_39,[35-39],3,1.75438596,,1.74418605
AS,Asia,ARM,Armenia,1995,Female,Age40_44,[40-44],3,1.54639175,,2.30946882
AS,Asia,ARM,Armenia,1997,Female,Age35_39,[35-39],2,1.18343195,,1.12044818
AS,Asia,ARM,Armenia,1997,Female,Age40_44,[40-44],1,0.4950495,,0.68870523
AS,Asia,ARM,Armenia,1999,Female,Age35_39,[35-39],0,0,,0
AS,Asia,ARM,Armenia,1999,Female,Age40_44,[40-44],2,0.99009901,,1.24533001
AS,Asia,ARM,Armenia,2001,Female,Age35_39,[35-39],2,1.42857143,,1.25238736
AS,Asia,ARM,Armenia,2001,Female,Age40_44,[40-44],0,0,,0
AS,Asia,ARM,Armenia,2003,Female,Age35_39,[35-39],0,0,,0
AS,Asia,ARM,Armenia,2003,Female,Age40_44,[40-44],1,0.43103448,,0.69154858
AS,Asia,ARM,Armenia,2006,Female,Age40_44,[40-44],1,0.46948357,,0.8214362
AS,Asia,ARM,Armenia,2006,Female,Age45_49,[45-49],1,0.30959752,,0.75823059
AS,Asia,ARM,Armenia,2006,Female,Age50_54,[50-54],1,0.24390244,,0.98596965
AS,Asia,ARM,Armenia,2007,Female,Age50_54,[50-54],5,1.16550117,,4.66744457
AS,Asia,ARM,Armenia,2012,Female,Age35_39,[35-39],1,1.36986301,,1.00177314
AS,Asia,ARM,Armenia,2012,Female,Age40_44,[40-44],2,1.21212121,,2.1243826
AS,Asia,ARM,Armenia,2013,Female,Age35_39,[35-39],0,0,,0
AS,Asia,ARM,Armenia,2013,Female,Age40_44,[40-44],3,2.38095238,,3.19417383
AS,Asia,ARM,Armenia,2013,Female,Age45_49,[45-49],2,0.91324201,,1.93176989
AS,Asia,ARM,Armenia,2013,Female,Age50_54,[50-54],1,0.23364486,,0.80090983
AS,Asia,ARM,Armenia,2014,Female,Age45_49,[45-49],1,0.50251256,,1.01667344
AS,Asia,ARM,Armenia,2000,Female,Age40_44,[40-44],1,0.44444444,,0.57736721
AS,Asia,ARM,Armenia,2002,Female,Age35_39,[35-39],3,2.5210084,,2.39083831
AS,Asia,ARM,Armenia,2002,Female,Age40_44,[40-44],0,0,,0
AS,Asia,ARM,Armenia,2008,Female,Age35_39,[35-39],2,1.96078431,,1.93397412
AS,Asia,ARM,Armenia,2009,Female,Age35_39,[35-39],0,0,,0
AS,Asia,ARM,Armenia,2009,Female,Age40_44,[40-44],1,0.72463768,,0.99518331
AS,Asia,ARM,Armenia,2009,Female,Age45_49,[45-49],2,0.69444444,,1.61381425
AS,Asia,ARM,Armenia,2009,Female,Age50_54,[50-54],0,0,,0
AS,Asia,ARM,Armenia,2010,Female,Age45_49,[45-49],3,1.00671141,,2.51313111
AS,Asia,ARM,Armenia,2010,Female,Age50_54,[50-54],1,0.21097046,,0.8280682
OA,Oceania,AUS,Australia,1950,Female,Age35_39,[35-39],19,3.04487179,,6.20509471
OA,Oceania,AUS,Australia,1950,Female,Age40_44,[40-44],21,2.52707581,,7.99695354
OA,Oceania,AUS,Australia,1950,Female,Age45_49,[45-49],15,1.39534884,,6.46273158
OA,Oceania,AUS,Australia,1950,Female,Age50_54,[50-54],19,1.25495376,,8.59339665
OA,Oceania,AUS,Australia,1951,Female,Age35_39,[35-39],27,4.38311688,,8.57959962
OA,Oceania,AUS,Australia,1954,Female,Age50_54,[50-54],27,1.78926441,,11.85770751
OA,Oceania,AUS,Australia,1955,Female,Age35_39,[35-39],27,5.36779324,,8.52811118
OA,Oceania,AUS,Australia,1955,Female,Age40_44,[40-44],25,3.16455696,,7.92141952
OA,Oceania,AUS,Australia,1955,Female,Age45_49,[45-49],28,2.63653484,,10.55408971
